2810
Feature_ID,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumNeighbors,Phases,SurfaceFeatures,Volumes
1437,0.49209699,-0.086773522,0.85382152,0.14594448,0.72088337,1.6653554,0.93618023,3,1,0,1000
1438,-0.25761792,-0.71084827,-0.033951927,0.65358627,1.2750101,1.7146363,5.1119761,12,1,1,354000
1439,-0.56918663,0.15306363,-0.44476619,0.67437458,3.1920514,2.0919991,3.6643465,4,1,0,7000
1440,-0.0037677595,0.68344009,0.7269029,0.067139313,3.2392077,1.5049578,0.086589359,11,1,1,57000
1441,0.094995484,0.18573968,0.22098793,0.95270193,4.1277337,2.1145711,3.8110421,7,1,0,23000
1442,-0.80344206,-0.46111229,0.26918921,0.26342654,6.0271683,1.6292248,2.0237579,6,1,0,9000
1443,0.15673254,0.52053684,0.83041996,0.12197988,4.8082104,0.72382766,0.3672044,1,1,0,1000
1444,0.26782021,0.28130251,-0.80675536,0.44529426,6.1240249,2.1189263,3.9702151,6,1,0,6000
1445,-0.57046676,-0.067318149,-0.8033573,0.15701267,1.4952459,1.223803,1.2603216,9,1,1,48000
1446,0.63427275,0.73865187,0.20187403,0.10648107,2.9174511,2.6810632,1.1948931,7,1,1,71000
1447,0.4361884,-0.52899384,0.49905035,0.52995658,1.5049638,1.5109502,3.2674773,19,1,1,260000
1448,-0.33453625,0.8636412,-0.20311645,0.31773108,0.32033974,1.2606519,0.84574294,17,1,0,114000
1449,0.68204921,0.31663874,0.26343805,0.6042757,5.0707049,1.1808168,1.6918209,8,1,0,20000
1450,-0.75810242,-0.25325409,0.51893991,0.30305853,5.573173,2.0751412,4.5619092,23,1,0,205000
1451,-0.36711919,-0.53588283,0.74950314,0.12766422,3.6014647,2.1825807,4.0593362,12,1,0,57000
1452,0.82941025,-0.0045367526,-0.3339577,0.44780612,3.7769074,1.9561467,3.787847,2,1,1,13000
1453,-0.23471726,-0.096954986,-0.37361175,0.89214444,0.78831381,0.51353151,0.0048661837,52,1,1,1467000
1454,0.68686551,0.089299195,0.64592129,0.32097831,4.6867409,2.1419687,0.15004216,2,1,0,4000
1455,0.045764502,-0.77024436,0.023234423,0.63568032,0.018832123,1.5535657,4.5236354,1,1,0,1000
1456,0.82596612,0.53006053,0.19183747,0.0037761135,1.9990748,0.13781735,3.2022519,32,1,0,318000
1457,0.14340904,0.70468873,0.68085593,0.13886261,5.6266718,2.400676,2.8104432,10,1,0,16000
1458,0.075023368,-0.52841175,-0.66534507,0.52198505,5.312428,2.4055517,5.8488607,13,1,0,71000
1459,0.14247642,0.46465707,-0.55211043,0.67747205,0.83790594,1.6830691,2.7144496,1,1,0,1000
1460,0.59553117,0.1054868,0.76338875,0.22683217,1.5590601,1.2763422,2.4155335,9,1,0,35000
1461,0.21854554,-0.4123928,0.13780428,0.87360173,0.88350129,1.3401276,0.26614398,2,1,0,1000
1462,0.0788095,-0.11922958,-0.8908934,0.43114072,4.6899796,2.268657,5.5552087,5,1,0,2000
1463,-0.16571793,-0.3968519,0.59314388,0.68060738,0.99566919,2.5635226,5.6237955,11,1,0,71000
1464,-0.24920303,-0.64136952,0.61876583,0.37904069,0.1790195,1.5176855,4.0618029,9,1,1,54000
1465,-0.16902295,0.6834538,0.19244154,0.68358499,4.6804156,1.5621519,1.0539378,4,1,1,13000
1466,0.48547459,-0.53555113,0.21879841,0.65545905,4.9493213,2.1538408,3.0955105,17,1,0,159000
1467,0.43988317,-0.0148092,-0.88294953,0.16335101,5.6412792,2.4552865,5.1843591,1,1,0,1000
1468,-0.25049672,-0.7337501,-0.38431394,0.5011636,4.5639987,0.78083783,0.49923909,4,1,0,5000
1469,0.45925447,-0.56877559,-0.66492003,0.15316972,3.5944479,1.6396916,5.3775134,8,1,1,38000
1470,0.72146195,-0.64857864,-0.15675585,0.18511058,3.1119888,2.6515725,4.5764894,14,1,1,45000
1471,0.7786901,-0.28483728,0.55269819,0.083870232,1.3707222,1.9551727,2.0720663,1,1,1,3000
1472,-0.70133626,-0.012255015,0.2338331,0.67327505,5.9663835,1.5548412,5.9314394,6,1,1,7000
1473,0.15117607,0.47007546,-0.86915261,0.027359443,2.2890763,1.0333149,3.8852468,13,1,0,48000
1474,0.16645634,-0.87256801,-0.30916736,0.33960706,0.81424904,0.69994539,0.26888987,4,1,0,2000
1475,-0.36919218,-0.35947812,0.18022478,0.83784938,3.3076441,0.81644893,1.5566154,12,1,0,46000
1476,-0.41918251,0.60161072,0.49369374,0.46756494,4.0686641,1.4374685,0.91917491,26,1,0,349000
1477,-0.51587111,-0.42380735,-0.11105953,0.73615903,3.9861944,1.6437422,0.75051749,9,1,0,40000
1478,-0.25049672,-0.7337501,-0.38431394,0.5011636,3.5788572,0.79260528,0.51201713,7,1,0,19000
1479,0.47534788,0.21424949,0.7662878,0.37542599,5.921628,2.0032039,5.8543701,7,1,0,14000
1480,-0.44054532,0.24454583,0.36254588,0.78401375,5.9044857,1.8504436,2.585578,3,1,0,6000
1481,0.06879735,-0.23977259,-0.75616997,0.60496533,2.7462492,0.504219,5.329,1,1,1,1000
1482,0.074256927,-0.31869793,-0.67778683,0.65842432,1.5655512,1.0464793,1.914631,1,1,0,1000
1483,-0.70281166,0.26457429,0.58470982,0.30687243,2.5444434,1.9324549,0.76328188,5,1,0,3000
1484,-0.40254536,0.47178748,0.082239054,0.78013498,5.3137293,1.3379503,0.75939876,16,1,1,106000
1485,0.071117036,-0.51493716,0.16334863,0.83851016,2.5307093,2.6253197,5.3241086,8,1,0,15000
1486,-0.25358865,0.49677783,-0.79782283,0.22887416,4.1623702,2.6616783,3.5826473,7,1,0,27000
1487,0.65113896,0.36183167,-0.63954157,0.18995398,1.0943877,2.0051339,0.67438626,8,1,0,12000
1488,0.084404767,-0.29980889,-0.24938159,0.91695106,3.9398913,2.0633044,2.2660818,15,1,0,125000
1489,0.5343824,0.006140254,0.56689942,0.62691528,2.7335691,0.53055853,4.6722302,15,1,0,81000
1490,-0.39293572,0.074618414,-0.4661622,0.78913021,1.2901387,0.18057577,5.4236817,11,1,0,52000
1491,-0.17979507,-0.25915384,-0.2338592,0.91968626,1.213263,0.64178908,5.5679307,13,1,1,118000
1492,0.5343824,0.006140254,0.56689942,0.62691528,0.69722652,0.47541282,0.76030207,2,1,0,5000
1493,-0.2004074,0.16274396,-0.67348176,0.69265687,0.87440753,1.0514312,3.9864285,9,1,0,41000
1494,0.53996223,0.20665872,0.81039715,0.09481287,0.807648,2.1171947,5.5270562,1,1,0,1000
1495,0.056482933,0.27796879,-0.66441911,0.6914407,5.277391,0.57519531,2.5367372,5,1,1,23000
1496,0.49818707,0.18689266,0.5511955,0.64270073,1.6544288,2.2006645,4.9579635,2,1,0,1000
1497,-0.76768392,-0.19271541,0.50422186,0.34537297,2.9561987,1.4542868,1.2622705,18,1,0,154000
1498,-0.071538538,0.24289235,0.46013305,0.85097778,4.5031343,0.51199049,0.78868395,16,1,1,335000
1499,0.78895676,-0.36027843,-0.46953478,0.16517797,5.5791388,0.86790603,1.5321918,13,1,0,87000
1500,-0.54038954,-0.78681785,-0.27645656,0.11166295,2.1559076,2.5360727,0.21794389,6,1,1,16000
1501,0.16671643,0.95437402,-0.24606447,0.028776422,4.1007719,0.41993091,1.204568,8,1,0,32000
1502,-0.46224967,0.69567603,0.31617028,0.44988495,1.3578389,2.2325153,5.5111232,5,1,0,12000
1503,-0.50056207,-0.70264876,0.0089910459,0.50561011,5.4222846,0.5340507,0.039212793,5,1,0,9000
1504,-0.43614596,0.48498568,0.1410078,0.74477005,5.2576995,1.4211067,0.65125412,9,1,1,29000
1505,-0.6792329,0.46556082,0.068371244,0.56322384,4.3446722,2.2904661,3.768012,5,1,0,10000
1506,0.55502367,-0.44647732,0.59377122,0.37422255,0.95817542,1.9141302,1.4628794,6,1,0,53000
1507,0.1781161,0.93400335,0.30617252,0.046593215,3.4526947,1.2243868,3.5974567,10,1,0,64000
1508,0.90542936,-0.32219109,-0.11276512,0.25233844,3.2199783,2.5815241,3.9037204,6,1,1,86000
1509,-0.45364752,-0.3495172,-0.072015695,0.81661212,4.4972501,2.9636638,0.57147968,4,1,0,4000
1510,0.86372346,-0.00026399936,-0.21750458,0.45461354,4.9801517,1.4078354,5.8579569,5,1,0,16000
1511,-0.023894034,0.6164847,0.76564962,0.18208878,3.4138169,1.3297166,0.19474614,16,1,1,98000
1512,-0.40334177,-0.22682592,-0.88466233,0.056902923,2.0188513,0.96218234,0.99427515,7,1,1,43000
1513,-0.15361603,-0.29193613,0.24303383,0.91220063,0.82603347,0.67236501,4.9363966,11,1,1,121000
1514,0.86012828,0.13734756,-0.36176834,0.33232313,3.8461986,1.44879,0.72350055,4,1,0,1000
1515,0.53855765,-0.60022891,0.081610203,0.58567965,2.1636407,1.8761581,3.8426418,2,1,1,13000
1516,0.80929989,0.0064090872,0.56581956,0.15760961,4.1434112,2.4946558,1.7581275,4,1,0,20000
1517,-0.93665451,0.32881483,-0.081413269,0.089056641,4.8232398,2.6609597,4.2185707,6,1,0,17000
1518,0.29181248,-0.081088588,0.88896281,0.34353355,4.2227044,3.0760684,0.80960166,2,1,0,3000
1519,0.053584609,-0.44985178,0.79933488,0.39474779,2.798239,2.3572176,5.3883824,3,1,0,5000
1520,-0.41918251,0.60161072,0.49369374,0.46756494,4.538878,2.2384918,1.3992617,5,1,0,8000
1521,-0.23491909,0.30075604,-0.91779047,0.10963337,0.53644073,1.9154553,0.64840305,19,1,0,79000
1522,-0.35071048,-0.85443211,-0.3477791,0.16123779,2.3179779,2.3547776,6.238553,10,1,1,55000
1523,-0.33453625,0.8636412,-0.20311645,0.31773108,3.0103512,1.544997,5.8054547,5,1,0,20000
1524,-0.44087809,0.62505567,-0.33729324,0.54878521,5.7816768,2.0181959,5.5202484,3,1,0,1000
1525,0.8338967,0.20204371,0.31362677,0.40673435,6.2567272,1.9824392,2.3055995,8,1,0,30000
1526,0.35813233,0.83595836,0.0026905513,0.41582173,1.2956343,1.0365738,4.1196322,3,1,0,3000
1527,-0.19875766,-0.34025067,-0.19621526,0.89790004,1.257257,0.81006718,5.4562178,10,1,1,57000
1528,0.16301523,0.26316956,-0.91265714,0.26687962,5.4441123,0.62947679,3.4116881,8,1,1,71000
1529,0.8338967,0.20204371,0.31362677,0.40673435,4.6451869,2.9575257,4.4062166,9,1,0,15000
1530,-0.48439166,0.49814519,0.41449532,0.58771569,3.0157938,0.42611882,4.6980906,6,1,0,9000
1531,-0.42672285,-0.32296094,0.68645704,0.49232164,1.2377024,2.126694,6.0048361,4,1,0,9000
1532,-0.063820422,-0.50582796,-0.66153264,0.54994506,2.3225369,1.0699933,5.7151437,6,1,1,22000
1533,-0.51668137,-0.55166644,0.53246808,0.38102788,5.9938259,2.6408961,3.1981165,11,1,0,69000
1534,0.88380712,0.39932245,-0.16674064,0.17783169,2.4811499,1.2407718,5.6952171,16,1,0,140000
1535,-0.22153205,-0.22377276,-0.7095629,0.63037276,1.6348594,0.64066476,0.053999368,10,1,1,36000
1536,0.73336881,-0.34122452,-0.14906344,0.56878471,2.5657296,2.228965,1.7087244,2,1,0,2000
1537,-0.6345346,0.6980142,0.2649999,0.19979247,4.525403,2.4650085,6.1914029,7,1,1,40000
1538,0.35601231,-0.30147797,-0.23343535,0.85315543,0.91161728,0.64856976,5.3679061,3,1,0,1000
1539,-0.74445754,0.15153815,-0.59292412,0.26694581,0.94694859,1.7257777,1.3485718,4,1,1,3000
1540,-0.021253433,0.89095104,-0.32039854,0.32109067,3.9687011,1.513938,5.6965494,14,1,0,139000
1541,0.31162468,-0.94978356,0.019822324,0.020208893,1.1120886,3.0849698,3.6196134,12,1,1,47000
1542,0.34025368,0.87162024,0.34851652,0.055153511,2.9263668,2.4203544,0.52912718,5,1,1,81000
1543,-0.31066582,-0.87766409,0.35171929,0.097396247,6.2131243,2.3944228,3.7519441,11,1,1,63000
1544,-0.020448599,0.12186583,0.893843,0.43101653,0.83747041,1.4620534,5.7451835,9,1,0,37000
1545,-0.6792329,0.46556082,0.068371244,0.56322384,1.8254318,2.1997004,4.0214372,7,1,0,13000
1546,-0.74612975,0.42846876,-0.0081632333,0.50954717,5.7779303,2.0721238,0.53729361,13,1,1,194000
1547,-0.68656093,0.053939905,-0.47024789,0.55189818,4.7425375,0.62385166,0.55399626,13,1,0,64000
1548,0.13407454,-0.68831253,-0.24332909,0.6701051,2.3187881,1.7604901,1.7888904,4,1,0,5000
1549,0.79265243,0.029426076,0.19868438,0.57563943,1.8722457,2.0083137,5.9626193,7,1,0,15000
1550,0.42977247,0.62575787,0.65017533,0.031539675,2.5882502,1.723949,0.65028542,12,1,1,49000
1551,0.52000397,-0.54715306,-0.59593314,0.27401304,4.7671018,1.7198664,0.59940541,52,1,0,935000
1552,0.66853452,0.10766327,-0.73548841,0.022955682,4.4744935,2.2839251,2.2002699,6,1,0,17000
1553,0.68308133,-0.095297873,-0.72093159,0.067644894,1.1536496,1.1843759,3.9898458,8,1,0,11000
1554,0.22282305,0.28715408,0.28757179,0.88611221,0.70371187,2.8592532,3.0024576,12,1,0,92000
1555,0.66283613,0.52651685,-0.52892703,0.060533844,5.2697182,2.018774,3.9271586,19,1,1,313000
1556,-0.53631747,-0.03511174,-0.76599461,0.35267982,0.56958258,0.85442859,6.2752471,11,1,0,49000
1557,0.1781161,0.93400335,0.30617252,0.046593215,4.8180642,1.91879,2.3768628,10,1,0,48000
1558,0.37214258,-0.26637226,-0.75355357,0.47192454,3.5316417,0.95070261,4.7741184,16,1,1,168000
1559,-0.88225889,0.38074464,0.011630008,0.27661812,5.6748905,1.109328,2.4926984,4,1,0,10000
1560,0.11805626,-0.23880616,0.020448105,0.96364731,2.0087056,0.53929943,4.2320471,12,1,1,71000
1561,-0.16981474,-0.74222362,-0.62047386,0.18782772,2.622725,1.7309458,6.214159,2,1,1,1000
1562,0.045764502,-0.77024436,0.023234423,0.63568032,1.5936079,1.7627138,4.616509,15,1,1,179000
1563,0.020575374,-0.87596297,0.43393612,0.20967846,2.2356787,3.0405166,1.5841995,6,1,0,18000
1564,-0.53631747,-0.03511174,-0.76599461,0.35267982,1.2046852,1.1348575,1.0739354,39,1,1,846000
1565,0.48896727,0.63965666,-0.20226879,0.55752814,1.4207615,2.919512,3.0360365,18,1,0,128000
1566,-0.2782495,-0.19363149,0.76801127,0.54336238,1.8968766,2.7845452,2.4321458,2,1,0,2000
1567,-0.26394632,-0.081599541,-0.77778947,0.56455064,2.1380229,1.316532,0.66124672,5,1,0,8000
1568,0.024558214,-0.82690513,0.1734153,0.5343706,0.56958258,0.85442859,6.2752471,4,1,0,5000
1569,-0.026442824,-0.010825048,-0.75231218,0.65818691,1.2405939,0.05715337,0.46346864,8,1,1,26000
1570,0.54774374,-0.30770919,-0.47767472,0.61409998,4.432961,0.9501074,4.7428374,10,1,0,64000
1571,-0.42672285,-0.32296094,0.68645704,0.49232164,2.4946642,2.5182805,4.1414123,1,1,0,4000
1572,0.11389913,-0.44154823,-0.88892037,0.043390818,3.7779331,2.1286125,2.580621,3,1,0,1000
1573,0.060641285,-0.86489153,0.20654064,0.45346031,1.2133971,2.0983596,4.2149901,15,1,1,222000
1574,0.13265823,-0.61163783,-0.39475411,0.6726591,2.3150773,1.3524638,5.0295057,26,1,1,480000
1575,0.17559181,-0.95902508,0.16211297,0.15217698,2.198935,2.5565422,4.4621301,15,1,0,80000
1576,-0.12117673,0.25746691,-0.63844943,0.7151289,5.8810911,0.57708979,1.8597128,3,1,1,7000
1577,-0.53821707,-0.52235723,0.081775911,0.65633684,4.7715273,1.011454,4.5707979,13,1,0,55000
1578,-0.37703156,0.62087351,0.54910302,0.41333896,4.3325939,1.626098,0.099520363,8,1,1,27000
1579,0.62339091,-0.66218984,0.41429558,0.035321604,4.1034856,1.3863405,1.6257147,6,1,0,16000
1580,0.13265823,-0.61163783,-0.39475411,0.6726591,1.8891071,2.6478031,5.5481796,9,1,0,22000
1581,0.41994837,-0.8416788,-0.16938476,0.29415819,2.5560536,2.4489474,4.7720456,1,1,1,1000
1582,-0.64986616,0.17137697,0.23164274,0.70331043,5.7071733,1.4740375,6.2228556,5,1,1,14000
1583,-0.08594685,0.63895804,-0.080189452,0.76020747,4.9511924,1.4012942,1.542183,12,1,1,73000
1584,0.75007266,-0.10163233,0.27349544,0.59351677,3.9387219,2.0525,4.3853812,5,1,0,9000
1585,-0.11781107,-0.12370825,0.13329938,0.97624177,0.67410612,0.3433457,5.3376708,6,1,1,18000
1586,0.89430058,0.36204407,0.048895258,0.25837898,2.4988322,2.8413379,0.41708502,2,1,0,7000
1587,0.23181178,0.74165255,0.31863862,0.54284823,1.2482514,0.83430886,0.8546629,4,1,0,6000
1588,0.38388011,0.28879559,0.86544818,0.14224152,2.3786716,1.0021803,1.0887201,1,1,1,2000
1589,-0.91722971,-0.21327387,0.25724408,0.21686281,2.9856148,1.0918179,5.2229366,34,1,0,453000
1590,-0.024694297,0.55498993,-0.58649158,0.58940989,5.5397711,1.1780223,2.309247,9,1,1,33000
1591,-0.033756357,-0.26903582,-0.90510416,0.32751575,5.1293807,2.4346633,4.2091479,7,1,0,24000
1592,0.48735619,0.58575618,-0.013057353,0.64745903,3.3152692,2.6725092,5.0654278,6,1,0,5000
1593,0.72214299,0.068969481,0.68582791,0.058248229,3.6552618,2.3791831,0.37296656,1,1,0,1000
1594,0.71554267,-0.50780863,0.47664511,0.054208484,0.78204918,1.34619,5.4465766,7,1,0,5000
1595,-0.70895684,-0.70372009,-0.029118134,0.036198009,5.6061831,1.6960603,2.3850777,7,1,0,20000
1596,0.30416608,0.20396364,-0.33344409,0.86873287,1.5168233,0.45089859,0.93335664,14,1,0,59000
1597,-0.67195654,0.14215377,0.48362988,0.54255766,5.3466697,1.5142328,5.7636261,15,1,1,141000
1598,0.62824476,0.49815765,-0.39511958,0.44836146,4.5343714,1.8605384,3.1935344,27,1,1,451000
1599,0.49985477,0.52666217,-0.14775121,0.67152196,4.1696734,1.6252789,2.5466592,42,1,1,1349000
1600,-0.38200957,-0.49692574,-0.72359699,0.2890344,4.721426,1.1874208,0.97297716,13,1,0,75000
1601,-0.22630383,0.90484786,-0.33193874,0.14090249,0.31024837,0.7759732,4.3205791,7,1,0,27000
1602,-0.99385673,0.0030274957,-0.023937557,0.10801157,2.0356092,0.85512978,0.70176202,19,1,0,294000
1603,0.31870878,0.84940797,-0.34108409,0.24615537,5.2990961,2.2733102,2.8754179,1,1,1,3000
1604,0.37961844,0.90834576,0.098526113,0.14522527,2.0073781,1.7666442,0.53915757,2,1,0,1000
1605,-0.3937037,-0.6418103,0.412743,0.51256245,4.4844308,2.5129163,0.035872463,10,1,0,15000
1606,0.54659629,-0.070712373,-0.77661711,0.3051199,3.9387219,2.0525,4.3853812,8,1,0,15000
1607,0.21854554,-0.4123928,0.13780428,0.87360173,0.58336818,1.9636873,5.4997301,12,1,0,110000
1608,-0.5448429,-0.057355855,0.73584938,0.39797261,2.5393867,0.84275448,3.5705729,6,1,0,65000
1609,0.62772685,-0.13937441,-0.34846216,0.68198824,3.3954761,1.396853,3.8324482,6,1,1,16000
1610,0.59553117,0.1054868,0.76338875,0.22683217,0.77520949,1.5366187,0.18969014,10,1,0,41000
1611,0.79350656,0.39216945,0.45763502,0.084384263,2.2121558,2.173533,1.2941246,16,1,1,352000
1612,-0.34980592,0.26388314,0.40936488,0.80026358,5.1640582,0.90713775,0.17345703,11,1,1,238000
1613,0.43581653,-0.51922929,-0.65592337,0.33200812,2.4030955,0.74948418,4.2490473,14,1,0,132000
1614,-0.40107518,-0.27141696,-0.86774379,0.11176907,3.8261907,2.330837,3.542618,3,1,0,1000
1615,0.26484922,-0.2542769,0.92198449,0.12305572,0.93844503,0.75189435,2.4685159,9,1,1,22000
1616,0.26107019,0.1718674,-0.1289694,0.9411009,3.34864,1.5884899,3.812115,14,1,0,98000
1617,0.59340709,0.48374495,-0.39486322,0.50787985,4.4863868,1.7439424,3.1185062,2,1,1,2000
1618,0.57509184,0.70626968,0.32483172,0.25482714,3.1234245,2.290411,1.3485914,19,1,1,296000
1619,-0.71074271,0.50066441,-0.055158589,0.49105752,5.7813535,2.1078889,0.7255463,5,1,1,10000
1620,0.21046802,0.1326284,0.71428216,0.65415132,2.3856843,0.98228168,3.5638154,7,1,0,26000
1621,0.15785111,0.40052021,0.85887718,0.27748251,0.024782864,2.3550179,0.26041889,7,1,0,24000
1622,-0.39869705,0.47882789,0.58415598,0.52012146,0.95628923,1.1919358,1.5016441,2,1,0,1000
1623,0.32753235,-0.72600311,0.32173997,0.51198184,1.4335463,1.842856,3.7275283,12,1,1,74000
1624,-0.44282994,-0.37267369,-0.032868933,0.81482244,0.89099014,2.4641576,2.641181,24,1,0,180000
1625,0.54530656,0.77636945,0.29252672,0.11966359,2.9175708,2.4984541,1.0006216,20,1,1,468000
1626,-0.48046449,-0.15725148,-0.70015103,0.50419682,6.0969391,1.1150128,4.8920274,2,1,0,3000
1627,0.01105052,0.87279874,0.062666029,0.48391446,2.5307093,2.6253197,5.3241086,10,1,0,46000
1628,0.41634986,0.26454914,0.77455086,0.39590088,2.6093569,1.0317322,1.4772693,24,1,1,258000
1629,0.35340682,0.91693389,-0.077087015,0.16850321,4.7735701,2.7688403,2.3677306,6,1,1,13000
1630,0.46585581,0.78615218,0.12993757,0.38478494,4.9382172,2.6637452,2.9297194,24,1,0,261000
1631,-0.87967134,-0.034264307,-0.20839439,0.42611742,5.4489136,1.4432334,1.7912501,3,1,0,2000
1632,0.15785111,0.40052021,0.85887718,0.27748251,4.3720322,2.8139474,3.5823536,5,1,0,27000
1633,0.35040465,-0.69366276,0.40126139,0.48480704,1.3471684,1.7802268,3.5532408,4,1,1,6000
1634,-0.51036561,-0.36427808,-0.53968364,0.56175619,3.2791188,1.7119296,1.6667738,10,1,0,18000
1635,0.35730839,0.0033927946,0.46084824,0.81236571,2.635066,0.73080337,2.6160758,5,1,1,22000
1636,-0.079358943,-0.99592972,-0.024703059,0.03486887,1.0134972,0.21298675,3.6509125,19,1,0,257000
1637,-0.3694737,-0.55066425,0.62066001,0.41837686,5.5425272,1.8444974,5.0920324,1,1,0,15000
1638,-0.92286229,0.34481174,0.16071752,0.059999149,4.7121148,2.7967834,5.427258,18,1,1,632000
1639,-0.41639844,-0.47996652,0.50631791,0.58299798,0.45406947,2.1170905,0.032790501,27,1,0,388000
1640,-0.021253433,0.89095104,-0.32039854,0.32109067,0.42611551,2.3484321,0.69383693,13,1,0,44000
1641,0.84298313,0.0041093277,-0.026753224,0.53725863,5.9119554,0.93670124,3.6454427,3,1,0,1000
1642,-0.24204582,-0.14552535,0.48751575,0.82617468,5.5711432,1.0839283,5.1839356,29,1,0,347000
1643,-0.43399626,-0.10463719,0.36981189,0.81482357,1.9295655,2.3727834,4.243093,9,1,0,32000
1644,0.091206938,-0.58984232,-0.62409878,0.50424993,5.233861,1.280811,1.4551295,8,1,0,29000
1645,0.084055953,-0.83915168,0.441167,0.30680722,5.7375946,2.3578384,4.8236303,8,1,0,38000
1646,0.78895676,-0.36027843,-0.46953478,0.16517797,3.0494878,0.40246522,3.2558405,7,1,0,24000
1647,0.28557655,-0.92615312,0.19155031,0.1549028,0.97910786,2.6437759,3.5225067,21,1,1,421000
1648,-0.65751612,-0.73174715,-0.024703979,0.17778741,0.097696617,2.3238094,2.4366469,1,1,0,4000
1649,-0.91722971,-0.21327387,0.25724408,0.21686281,3.9265754,0.70916408,2.3909912,5,1,0,14000
1650,-0.53562587,-0.63922828,-0.028313808,0.55108118,0.9246875,1.9725312,5.461165,14,1,1,103000
1651,-0.91722971,-0.21327387,0.25724408,0.21686281,1.66179,0.99385691,3.0041091,14,1,0,72000
1652,-0.01145143,-0.64732879,-0.59899932,0.47120491,2.1472805,1.1046718,1.3415624,9,1,0,22000
1653,-0.88225889,0.38074464,0.011630008,0.27661812,1.068405,2.635124,3.6790082,3,1,0,1000
1654,0.21854554,-0.4123928,0.13780428,0.87360173,5.5198817,0.76027006,2.3487487,6,1,0,30000
1655,-0.58862191,0.3090511,0.38522831,0.64000845,0.72039044,1.0798777,2.2385283,14,1,0,60000
1656,0.50612503,-0.19489165,-0.43266004,0.72018051,3.7620804,1.1978487,3.0883596,7,1,0,61000
1657,0.35079366,-0.87518167,-0.23712128,0.23403917,5.5288782,1.0752412,3.8946004,7,1,0,10000
1658,-0.27659795,0.24957344,-0.083580494,0.92424071,4.3843184,2.2669823,0.12749422,3,1,0,1000
1659,-0.52776772,0.31310582,-0.76587933,0.19197634,0.78974313,1.321366,1.8606474,11,1,1,164000
1660,-0.45364752,-0.3495172,-0.072015695,0.81661212,0.26519167,1.1031685,1.5652266,10,1,0,40000
1661,-0.52683222,-0.32153687,-0.68373859,0.38931143,1.6011652,1.3303628,0.50521696,15,1,1,353000
1662,-0.44172052,-0.45977199,0.61050415,0.46986958,2.7066321,2.2853768,6.1315012,6,1,0,15000
1663,-0.16949572,0.34074795,0.5297392,0.75798315,2.9533288,1.4764893,5.3304443,1,1,0,5000
1664,-0.14074342,-0.37115139,-0.89758176,0.19179404,4.5709252,0.73211354,5.4865284,30,1,0,517000
1665,0.47534788,0.21424949,0.7662878,0.37542599,5.497716,1.5405873,0.61773795,15,1,0,56000
1666,0.84098899,0.31501567,-0.29752526,0.32400823,4.2428079,2.2306418,3.5260072,5,1,1,47000
1667,-0.49941641,0.45340446,0.69572979,0.24691643,3.1420209,1.6051078,0.40195891,3,1,0,1000
1668,-0.41918251,0.60161072,0.49369374,0.46756494,0.95516521,1.6573172,2.6270945,8,1,0,39000
1669,0.80803376,0.49113128,-0.027705036,0.32419726,3.7729855,2.4787679,2.6807003,23,1,1,387000
1670,0.9751963,0.022265516,-0.1507711,0.1605133,3.9185321,2.6975145,3.8728764,6,1,1,23000
1671,0.0062604621,0.66265291,0.56595427,0.49045664,3.2267532,2.2403188,5.6279807,15,1,0,30000
1672,-0.051058948,-0.0028421434,-0.51103073,0.85803992,2.0964327,1.2318331,0.67684257,7,1,0,8000
1673,0.45223969,-0.29832387,0.15494107,0.82612067,5.3885474,2.477,2.5327041,12,1,0,26000
1674,-0.91165578,-0.24477319,0.3285968,0.031527031,5.0703473,2.4687614,4.5457339,5,1,1,14000
1675,-0.21980354,0.94546241,0.14980914,0.18800098,4.2679949,2.6560583,0.66955227,6,1,1,7000
1676,-0.04251628,0.041506004,0.92233902,0.38178584,2.747961,1.3083494,2.8334627,7,1,0,21000
1677,0.68204921,0.31663874,0.26343805,0.6042757,3.1651158,1.7020756,2.2958405,46,1,1,1337000
1678,-0.020448599,0.12186583,0.893843,0.43101653,5.5624337,1.0152844,0.81096083,14,1,0,54000
1679,-0.42319864,0.58823276,0.58405262,0.36574256,5.5021853,1.9602423,5.5211606,22,1,0,112000
1680,0.45423162,0.8581143,-0.013417386,0.23902613,4.2816229,2.658092,2.1137118,9,1,1,35000
1681,-0.58902603,0.20619354,0.7782734,0.069448866,4.4646611,1.3478898,5.1381149,6,1,1,25000
1682,-0.21542208,0.56918985,-0.7208162,0.33172309,6.2136884,1.3085688,2.3484745,1,1,1,1000
1683,-0.016955864,-0.18344568,0.63099563,0.75359458,0.7444281,1.219534,5.7146788,7,1,0,22000
1684,-0.59460527,0.062186599,-0.32147434,0.73432392,1.0323377,0.30548969,5.4611402,2,1,0,1000
1685,-0.39718252,-0.11798833,-0.25223678,0.87447208,0.84027869,2.2839513,2.4714167,8,1,0,30000
1686,0.19811481,-0.88369304,0.30614233,0.29345182,0.98477912,2.2657187,3.6852858,19,1,1,225000
1687,0.18343425,-0.81711316,0.003677228,0.54650199,5.2243176,2.2013133,1.7027669,7,1,0,31000
