624
Feature_ID,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumNeighbors,Phases,SurfaceFeatures,Volumes
533,0.47605878,0.21223614,-0.36948955,0.76928627,5.2888536,1.8949656,2.9474485,4,2,0,0.09375
534,0.47605878,0.21223614,-0.36948955,0.76928627,0.87356043,1.0470194,5.5238223,1,2,0,0.015625
535,0.47605878,0.21223614,-0.36948955,0.76928627,2.3660445,1.3864572,3.0418665,1,2,0,0.015625
536,-0.21753652,0.84490758,0.34383738,0.34725344,4.1839285,2.1204381,0.53834629,5,2,1,0.09375
537,0.50694668,0.5047251,-0.086499996,0.6933797,4.0489049,1.5942832,2.4825006,10,2,1,0.609375
538,-0.53691262,-0.037128709,-0.67438221,0.50552446,0.99658644,1.1365876,0.85850179,7,2,1,0.421875
539,0.44658011,-0.043545041,0.67193282,0.58921677,6.1441402,0.9082216,0.96314603,2,2,0,0.015625
540,-0.63290662,0.0069124005,0.31700072,0.70632285,5.8504052,1.370701,5.8722477,6,2,1,0.234375
541,0.071072958,-0.69196695,0.24177441,0.67651713,1.3299139,1.53853,4.2668014,2,2,1,0.109375
542,0.47605878,0.21223614,-0.36948955,0.76928627,4.4564381,2.4806905,4.3762021,1,2,0,0.015625
543,0.44658011,-0.043545041,0.67193282,0.58921677,4.8566084,2.0829983,5.0483699,1,2,0,0.015625
544,0.47605878,0.21223614,-0.36948955,0.76928627,5.8592458,0.56394929,1.5318733,2,2,0,0.03125
545,-0.58357495,-0.67160225,-0.42194837,0.17421292,3.1617801,1.2392544,4.5570674,2,2,0,0.0625
546,0.21415818,-0.1550758,-0.5773598,0.77249175,3.1566975,0.5351826,4.4101572,1,2,1,0.015625
547,0.086234398,0.6369589,0.73946834,0.20008363,0.79702693,1.1972686,4.4657893,6,2,0,0.125
548,0.44658011,-0.043545041,0.67193282,0.58921677,3.2251894,1.5616591,0.012205593,1,2,0,0.015625
549,0.44658011,-0.043545041,0.67193282,0.58921677,4.6200933,2.7910361,3.2801723,1,2,0,0.015625
550,-0.11363182,-0.48337367,-0.84599352,0.19424909,2.6850057,1.0392401,0.0051899711,3,2,1,0.03125
551,0.050814334,-0.59664941,0.78984588,0.13255477,0.25123525,1.2840273,3.2229056,10,2,1,0.53125
552,-0.45313171,-0.23286846,-0.1078726,0.85370219,0.60040528,1.0691292,5.934165,2,2,1,0.171875
553,0.44658011,-0.043545041,0.67193282,0.58921677,1.0323187,1.2708054,2.7452159,6,2,0,0.15625
554,0.060160898,-0.97103089,0.18930598,0.13282661,0.67370951,2.6748543,3.6915488,3,2,1,0.171875
555,0.44658011,-0.043545041,0.67193282,0.58921677,2.0346532,2.1934819,0.32382336,21,2,0,1
556,0.47605878,0.21223614,-0.36948955,0.76928627,4.3680782,1.8397697,2.4371448,8,2,0,0.3125
557,0.47605878,0.21223614,-0.36948955,0.76928627,4.2496362,1.6558626,2.7612772,7,2,0,0.1875
558,0.27131376,-0.078689978,0.55197108,0.78455383,2.2462015,0.57278752,2.8107774,17,2,1,1.5
559,0.24149196,0.20137765,0.93316394,0.17416577,2.4503798,0.63972938,1.0602468,2,2,1,0.015625
560,-0.32341117,0.71045578,-0.62338662,0.045243695,0.3547332,1.7912623,2.641959,1,2,1,0.046875
561,0.64405394,0.036635142,0.11721706,0.75505799,3.0444005,1.4022954,2.9307587,7,2,1,0.1875
562,-0.014527423,-0.14509602,0.78510898,0.60194689,0.55431652,0.29268652,3.8954897,20,2,1,2.265625
563,0.15155184,-0.8482787,-0.4309108,0.2679013,2.7621558,2.0772619,5.5501628,7,2,1,0.125
564,0.44658011,-0.043545041,0.67193282,0.58921677,5.1159272,1.1782582,3.1926048,1,2,0,0.015625
565,0.44658011,-0.043545041,0.67193282,0.58921677,4.6616511,1.1512682,1.8375653,1,2,0,0.015625
566,0.44658011,-0.043545041,0.67193282,0.58921677,0.32447535,0.15402083,1.2733998,1,2,0,0.015625
567,0,0,0,1,3.3624215,2.4203625,4.8450294,5,2,0,0.015625
568,-0.84410101,0.035701368,0.45725977,0.27772719,5.2159424,2.0125906,5.3004823,14,2,1,0.515625
569,-0.29138273,0.26705578,0.89532197,0.20536774,4.1960039,0.8126803,5.6797304,267,3,1,150.96875
570,-0.8675614,-0.39536896,0.14675044,0.26359981,6.2028041,2.5286503,5.3475957,29,4,1,5.953125
571,-0.96697211,0.19537966,-0.12534337,0.10526542,0.67287523,2.8127491,1.071613,175,4,1,36.265625
572,0.032181785,-0.97315395,0.18833697,0.12831576,0.63112915,2.6817639,3.7066066,13,4,1,1.171875
573,0.62928575,0.5832628,0.41983902,0.29587016,2.9321458,2.0627992,1.4372241,44,4,1,11.203125
574,0.26503104,-0.77391863,0.13936731,0.55801898,1.6559856,1.9159944,4.1377063,15,4,1,1.0625
575,0.63171154,-0.23060396,0.7370553,0.067170434,1.311663,1.4751258,2.0116944,8,4,1,0.671875
576,-0.41913635,-0.49615002,0.58602291,0.48449662,6.2725739,1.4138329,4.5338898,65,4,1,26.109375
577,-0.098681718,-0.62723583,0.59644371,0.49101129,0.53269798,1.3758903,3.9863882,16,4,1,1.828125
578,0.016591253,-0.47428298,0.67098522,0.56970108,0.73891068,0.98895788,3.8105683,11,4,0,0.609375
579,0.29547414,0.21874364,-0.8123858,0.45263183,4.8413358,0.7529242,3.5667894,21,4,1,2.65625
580,-0.48475567,0.67086035,-0.14743051,0.54150033,5.6039343,1.949895,1.2108905,15,4,1,1.9375
581,0.23619182,0.91707587,0.30215785,0.10902285,3.2357981,2.4875476,0.59834701,29,4,1,3.90625
582,-0.56147337,-0.54701644,-0.10770036,0.61149108,0.94669622,1.8018041,5.6851678,15,4,1,1.453125
583,-0.36469281,0.58648938,0.058616843,0.72082829,5.1875606,1.5247213,0.93334419,21,4,1,7.78125
584,0.5941214,-0.14371127,0.062860876,0.78893304,2.8247521,1.3152918,3.2994123,13,4,1,6.078125
585,0.28688842,0.25378644,-0.26577815,0.88467479,4.15769,0.78615004,2.709188,22,4,1,4.125
586,-0.21167466,-0.38603559,-0.58364242,0.6822989,1.7768606,0.91177845,5.9215727,111,4,1,83.359375
587,0.018927058,0.75904495,0.60853517,0.2306024,3.4788888,1.7244147,0.38715649,1,1,1,0.03125
588,0,0,0,1,2.5388978,1.7022723,2.8414242,4,1,0,0.03125
589,0.16367655,-0.828264,0.5262183,0.10140524,5.6013985,2.4479759,3.1356122,4,1,0,0.03125
590,-0.36806494,0.16217504,-0.27002582,0.87482196,6.1675491,0.82785791,0.71440858,1,1,1,0.046875
591,-0.76148468,0.13196518,-0.34780952,0.53080583,6.1273141,2.5176692,0.025000127,1,1,0,0.03125
592,0.8358112,0.52357358,0.050221346,0.15737872,0.7987808,1.4407074,0.68415731,1,1,0,0.015625
593,-0.43152377,-0.61053759,0.31238458,0.58604348,3.0700521,2.321547,5.7264113,5,1,0,0.0625
594,-0.43152377,-0.61053759,0.31238458,0.58604348,2.5393167,1.4766346,5.7898846,1,1,0,0.015625
595,0.73929596,-0.63818932,0.21088953,0.041005928,1.2402644,0.17527497,3.028805,1,1,0,0.015625
596,0,0,0,1,2.5454926,0.34699979,1.6384776,1,1,0,0.015625
597,0,0,0,1,2.3237431,1.2643578,5.2720184,8,1,0,0.125
598,-0.43152377,-0.61053759,0.31238458,0.58604348,1.2976031,0.5429579,4.1942458,3,1,0,0.09375
599,0,0,0,1,3.7304575,1.5270066,0.0993388,1,1,0,0.015625
600,-0.052970968,-0.11724684,-0.53547186,0.83469588,1.7168436,0.25803018,5.7071195,1,1,1,0.015625
601,-0.03439695,-0.52735615,0.69560951,0.48666188,5.1760616,1.3730222,5.7935781,6,1,0,0.125
602,-0.80155581,0.52189916,-0.27377227,0.10088751,0.64057511,2.5494397,1.7948822,6,1,1,0.40625
603,0.12796183,0.81494659,0.21140674,0.5242089,3.4881382,1.6716908,4.2251215,1,1,0,0.015625
604,-0.4578895,0.2378398,-0.47993979,0.70952612,0.11565909,1.0842918,1.0737941,6,1,1,0.546875
605,0,0,0,1,3.3646715,0.63644981,5.1808181,1,1,0,0.015625
606,0,0,0,1,5.219945,2.1546104,0.76308173,3,1,0,0.03125
607,0.23622158,-0.51850885,-0.40499601,0.71507078,0.63591707,1.7434052,5.5667896,2,1,0,0.03125
608,-0.44521379,0.026099812,-0.71025932,0.54464227,0.85805994,0.92453367,0.9751721,4,1,1,0.125
609,-0.43152377,-0.61053759,0.31238458,0.58604348,1.2065935,0.73532951,2.4332426,2,1,0,0.015625
610,-0.65856749,-0.037785031,-0.50759095,0.55426759,0.47845614,0.91040093,0.18928537,2,1,0,0.015625
611,0,0,0,1,6.0609403,1.3809977,6.2125449,1,1,0,0.015625
612,0.78116858,-0.39226916,-0.47260135,0.11202037,4.0142832,2.1272743,4.9450264,2,1,1,0.09375
613,0.37624282,0.3636378,0.65232921,0.54833889,1.8441386,0.76044655,1.5741408,4,1,0,0.015625
614,-0.46694177,-0.49207097,0.46619588,0.56788468,4.5056214,1.3047895,4.005043,1,1,0,0.015625
615,-0.43152377,-0.61053759,0.31238458,0.58604348,0.46579716,1.6890093,4.8379307,7,1,1,0.359375
616,0.9788509,-0.025750138,0.047030687,0.19742325,2.8814285,2.7328577,2.9340293,5,1,1,0.421875
617,0.25359499,0.51889247,-0.086438783,0.81176883,2.8631673,1.5924953,4.1622286,4,1,0,0.140625
618,0.47605878,0.21223614,-0.36948955,0.76928627,3.2712765,1.396217,0.39881659,4,2,0,0.078125
619,0.086234398,0.6369589,0.73946834,0.20008363,2.9524822,1.5626702,1.3943906,4,2,0,0.015625
620,0.44658011,-0.043545041,0.67193282,0.58921677,0.71271217,2.5827506,5.2127309,5,2,0,0.109375
621,0.47605878,0.21223614,-0.36948955,0.76928627,4.0087295,1.0965729,3.169986,25,2,1,3.625
622,0.44658011,-0.043545041,0.67193282,0.58921677,1.1607308,1.0090815,1.947651,2,2,0,0.015625
623,-0.61689156,-0.27527153,-0.30839998,0.6697461,0.85123801,1.4833441,0.011820103,8,2,1,0.09375
624,0.44658011,-0.043545041,0.67193282,0.58921677,4.1977043,1.1172485,1.234266,1,2,0,0.03125
