2847
Feature_ID,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumNeighbors,Phases,SurfaceFeatures,Volumes
530,-0.76743329,0.14450566,0.49405703,0.38219354,1.2997133,0.90358073,0.52199757,1,1,0,1000
531,-0.6631422,-0.23248698,0.61547971,0.35689899,2.315454,1.0150703,2.2549546,6,1,0,44000
532,-0.18189058,0.41628113,-0.82318503,0.34057632,0.01965552,0.94313717,2.3373647,8,1,1,129000
533,-0.30183616,0.54122078,0.78228199,0.063323826,3.7310963,1.3367144,5.8552251,2,1,1,4000
534,-0.89029676,-0.37086788,-0.12251741,0.2341329,3.314781,2.6778772,2.7738469,9,1,0,32000
535,-0.46996003,0.68993461,-0.54960388,0.0326115,2.8957965,2.0032625,0.83374578,5,1,0,8000
536,-0.73648047,0.34656286,0.25220567,0.52333826,0.21035655,1.0203353,1.8729534,35,1,0,611000
537,0.13699223,0.53115791,0.43753266,0.71250939,0.39519954,0.68757945,1.8506277,7,1,0,10000
538,0.43522629,-0.40818122,0.30998078,0.74018788,3.2961998,2.2495413,3.9294879,2,1,0,1000
539,-0.42513937,0.39002702,-0.80814469,0.11848028,5.1781049,0.19605432,1.2434515,6,1,0,28000
540,-0.90141356,-0.073975377,0.36856517,0.21480434,4.537539,2.0796869,3.5116065,1,1,0,1000
541,0.45268661,0.26989079,0.013968218,0.84972858,3.6627748,1.1102165,2.5875366,20,1,1,186000
542,-0.95248061,-0.18381429,0.23369683,0.066172287,5.6245813,1.2120514,4.0818086,2,1,0,1000
543,-0.41582045,0.15084457,0.34959465,0.82590729,0.87917387,1.7946544,4.0793877,7,1,0,18000
544,-0.43618372,-0.40668857,-0.52216786,0.60966301,3.6547527,2.8506057,0.72805434,2,1,0,1000
545,0.33730164,0.86093956,0.0057167341,0.38075972,4.3239732,2.3602643,1.9291865,11,1,1,160000
546,0.2272571,-0.45722049,-0.79453552,0.3286593,0.15541269,0.70374501,1.457078,3,1,0,6000
547,-0.013298322,-0.36140046,0.31563029,0.87726301,3.6770012,0.71240699,6.097548,6,1,0,10000
548,0.31911957,-0.28496179,-0.19036801,0.88358337,4.6647019,2.5575027,4.7394981,1,1,0,3000
549,0.04671156,0.12139768,0.9625113,0.2380182,0.73638678,1.8345544,0.60322839,6,1,0,37000
550,0.37626028,-0.10624916,0.37278572,0.84152848,5.0756822,2.4268346,5.8463416,1,1,0,1000
551,-0.38585871,-0.0067635113,-0.3686659,0.84566706,2.9134767,1.4272414,5.4854598,12,1,0,37000
552,0.32009435,0.16413596,0.88799137,0.28647926,4.6452026,0.59690994,4.5031495,15,1,0,89000
553,0.75121057,0.52852511,0.37963781,0.11053979,3.0654416,2.6788335,3.7281373,10,1,0,20000
554,0.32449862,-0.166124,0.39744085,0.84210694,1.5404863,0.96099174,0.69409561,11,1,0,52000
555,0.75198847,0.12779459,-0.58047736,0.28500518,3.7167118,2.1741936,5.9364314,6,1,0,7000
556,0.26235795,0.85469681,-0.37755266,0.24107164,0.28949329,1.5323958,1.4757094,6,1,0,9000
557,-0.24328752,-0.90350413,0.35277349,0.0065032793,0.26123402,1.5387954,1.2174363,3,1,0,4000
558,0.42094782,0.54519403,0.35275897,0.63334626,3.8687775,1.1859121,0.022864914,4,1,0,2000
559,0.45800665,0.35400429,0.49784786,0.64580053,3.1428607,1.2346817,1.8268372,27,1,1,632000
560,-0.79872704,-0.016833197,0.24934973,0.54733574,0.31159711,0.85065758,4.2968011,10,1,0,21000
561,-0.20078829,0.92147893,0.25513956,0.2132239,2.407012,0.93387413,1.3966854,12,1,0,80000
562,-0.37087959,0.62680942,0.4324404,0.53155774,0.64478499,1.0213141,5.4233584,6,1,0,18000
563,0.48777807,0.58306271,0.3060382,0.57310647,3.9558008,1.6080986,5.4654007,6,1,0,10000
564,-0.17228453,0.077225186,0.39568514,0.89877003,5.2949681,1.1237625,0.40875301,7,1,0,15000
565,-0.044067405,-0.51336884,-0.53552949,0.66911787,5.7538152,2.0828352,5.1141052,7,1,0,53000
566,0.20258443,-0.49142569,0.063239932,0.84466624,1.8870779,1.1208462,4.2466469,6,1,1,5000
567,0.69936341,0.32689717,0.37438387,0.51367867,5.4938674,1.5253708,6.2801862,1,1,0,1000
568,-0.32484043,-0.24131243,-0.50213045,0.76427227,6.1049194,1.7502774,4.4692869,2,1,0,1000
569,0.18051048,0.77955186,-0.49777502,0.3345668,3.5079885,2.6427765,0.15878709,4,1,0,3000
570,0.1243207,0.53489,0.49757746,0.67145634,3.8462772,1.1626877,1.1614214,8,1,1,35000
571,0.66378099,-0.17641215,0.67584783,0.26740095,3.3376422,0.88278151,5.1442943,15,1,0,132000
572,0.8267166,0.23446545,-0.43227717,0.27331662,6.2523613,1.6492748,0.62655228,11,1,0,46000
573,0.16877207,0.30163422,0.78299516,0.5171569,1.4109763,1.5841782,1.2587035,11,1,0,58000
574,-0.746207,0.30884179,0.56345606,0.17409499,1.6352801,1.4128755,0.78103817,17,1,0,76000
575,0.69351542,0.71892381,0.033972807,0.032104705,6.1916718,0.78606927,5.7463846,6,1,0,13000
576,0.46760967,0.43672338,0.1574326,0.75221598,0.66301918,2.2637966,4.1510739,4,1,0,2000
577,0.2152707,-0.068593547,0.79956657,0.55645913,0.69517839,1.9731086,2.3429353,11,1,0,55000
578,0.52658951,0.020497005,-0.12343735,0.84086061,3.0381029,1.528491,4.0496178,1,1,0,1000
579,0.30565247,0.94923663,-0.019217487,0.071813077,5.6778908,1.1149763,4.8865905,25,1,0,406000
580,-0.16840662,-0.57563812,-0.75782943,0.25685501,3.4863527,0.79832596,5.1554728,12,1,0,60000
581,-0.41892216,-0.090234995,0.79585189,0.42776343,4.9905758,1.3478911,5.3270621,30,1,0,551000
582,0.040056035,0.7617932,-0.42826346,0.4844141,5.7671242,1.0350629,4.6037512,1,1,0,1000
583,0.23169152,0.54178047,-0.52428246,0.61475265,2.7216551,2.2097852,4.1530843,1,1,0,1000
584,0.031401511,0.53315556,0.56353569,0.63022739,0.25600687,2.1732383,3.7853367,9,1,0,44000
585,-0.35284847,-0.91633481,-0.1866526,0.031451881,2.6070905,2.7607269,0.20062882,10,1,1,42000
586,0.75198847,0.12779459,-0.58047736,0.28500518,1.7230337,1.3525853,5.0125442,4,1,0,7000
587,0.16321731,0.53061599,0.8317256,0.0062668938,0.37259135,1.3080288,3.9479129,9,1,0,20000
588,0.60536045,-0.33524975,-0.28263009,0.66427892,3.5295844,1.1044338,0.79280454,3,1,0,4000
589,-0.27823198,-0.88070691,-0.35255909,0.15048073,3.7561312,2.1977489,0.93590325,22,1,0,191000
590,0.980968,0.048018284,-0.1861662,0.027169377,1.6093714,1.8150539,3.5707252,4,1,0,11000
591,-0.074164987,0.53063762,-0.58944023,0.60455227,1.9832808,1.3378898,0.068772987,11,1,0,42000
592,-0.60923344,0.26121786,-0.73197079,0.1575391,4.6069031,1.5531511,0.16466995,13,1,0,48000
593,0.33666441,0.29663405,0.33458856,0.8286832,3.4801226,0.93062776,2.0355768,5,1,1,15000
594,-0.20835857,-0.042236485,-0.69861597,0.68318266,1.8662213,2.3034272,1.3564367,4,1,0,14000
595,-0.4965741,0.0040121428,-0.72133493,0.48277736,0.43292415,2.7033463,4.6607108,2,1,0,1000
596,0.53409207,0.58277041,0.24335322,0.56205302,3.2865496,1.1609305,4.2420182,3,1,0,4000
597,0.19570702,0.74389142,0.54546386,0.33285654,4.6623869,1.2669997,6.2389841,7,1,0,5000
598,0.32009435,0.16413596,0.88799137,0.28647926,0.66995656,2.1114998,4.0387197,1,1,0,1000
599,0.83998036,0.4293631,0.25636199,0.21061525,0.85366523,1.0423368,5.2885942,7,1,0,16000
600,0.39844748,-0.20342079,0.1866996,0.8746444,0.64234149,2.1269715,3.8130696,6,1,0,16000
601,-0.21348551,-0.2770091,0.91753829,0.18924399,3.1653306,1.7016605,5.3915882,6,1,0,37000
602,-0.80837476,-0.44844973,-0.30585641,0.22776069,1.4372045,2.3590937,0.4242318,25,1,1,565000
603,-0.6007697,0.52011776,0.2233846,0.56449324,2.4039512,1.652142,1.6249298,21,1,0,94000
604,0.19119908,-0.63645828,0.46052536,0.58845568,1.320118,2.3776507,2.1680219,11,1,0,69000
605,-0.10543304,-0.27932656,-0.92806113,0.22262776,3.147121,2.0773358,6.2456441,6,1,0,16000
606,-0.52963001,-0.22036032,0.76998436,0.27938762,1.3966364,2.4726257,2.2636652,2,1,0,2000
607,0.21544851,0.26018277,0.66933495,0.66172326,2.0972009,1.9306194,0.9609465,37,1,0,618000
608,-0.45598078,-0.54087722,-0.45943472,0.53707826,0.11502998,0.87937647,2.9644372,12,1,0,39000
609,0.94112962,0.16865893,0.00095382542,0.29296479,0.73537636,2.3957043,1.2751517,1,1,0,6000
610,-0.04958215,0.35566247,-0.12358108,0.9250803,3.6681697,1.3814988,4.2705827,18,1,0,123000
611,0.43394294,0.62752557,-0.090160206,0.64013773,4.2473054,1.7357327,2.3157291,7,1,1,20000
612,0.28058913,-0.3871429,0.80791545,0.34447452,4.6215901,2.5082352,3.475328,7,1,0,35000
613,-0.96790534,0.088191822,-0.22713116,0.061586484,2.4541674,0.51536697,4.6179099,8,1,0,22000
614,0.68791312,0.51928252,0.497549,0.097807139,0.23666452,0.92326301,4.0201364,5,1,0,21000
615,-0.35564899,-0.87734741,-0.1637844,0.27739871,4.2576723,2.6470187,4.6361361,1,1,0,1000
616,-0.24657756,-0.89519852,0.040743105,0.36899737,3.4773624,0.94438177,5.18717,2,1,0,1000
617,0.67216003,0.1877972,-0.082543552,0.71142089,1.6138008,1.1681414,2.6735389,1,1,0,1000
618,0.49550539,-0.61256492,-0.54348242,0.28959537,3.5229187,1.3609297,4.8637004,4,1,0,2000
619,0.45323023,0.27339205,0.84625787,0.060718436,1.6535521,2.1880028,5.9899321,8,1,0,65000
620,-0.059492264,-0.39202407,-0.24981605,0.88338542,1.6957866,0.81542969,5.1385942,16,1,1,107000
621,-0.11537967,-0.35017884,-0.31268364,0.87538064,0.75967777,1.2806534,0.65690398,14,1,0,93000
622,-0.90510875,-0.34916076,-0.20889087,0.12340772,1.4053631,2.6514597,0.6690104,6,1,1,17000
623,0.62695003,-0.55583179,-0.5387128,0.08816576,2.9964623,0.60239881,2.4883549,1,1,0,2000
624,0.28775191,0.69311124,-0.4100222,0.51834112,4.9881287,1.697544,2.633549,15,1,1,170000
625,0.28618583,-0.19345428,0.51251072,0.78613347,0.30198339,2.2897873,5.4138026,13,1,0,37000
626,0.43241692,-0.81580353,-0.37901959,0.061842024,0.25723344,2.1777475,1.5992688,2,1,0,4000
627,0.088752814,0.52396172,0.66500551,0.52474254,3.4731884,1.7100002,3.6982341,7,1,0,6000
628,0.1612329,0.7602337,-0.52161741,0.35208508,2.8136709,1.486467,0.93806839,12,1,0,69000
629,0.070454001,-0.47405505,0.47026205,0.74105442,3.9334717,1.2053998,1.537326,5,1,0,8000
630,0.15612558,-0.96732116,0.19934987,0.013199314,5.7614193,2.3783853,0.92099643,3,1,0,2000
631,-0.28358498,-0.87207788,0.36835349,0.15289044,2.264538,1.0646602,2.3072548,11,1,0,45000
632,0.76727754,0.47091389,-0.38022718,0.21202034,3.2342129,0.9464038,4.4791765,8,1,0,18000
633,-0.24328752,-0.90350413,0.35277349,0.0065032793,3.4315479,1.4143437,2.1783462,6,1,0,15000
634,0.48478854,0.31048644,-0.52720892,0.62500322,4.4119563,1.2269014,3.272681,28,1,1,661000
635,-0.27902558,0.85035896,-0.41527602,0.16303432,0.70400625,2.5451286,5.4348168,2,1,0,9000
636,-0.078924529,0.21825552,-0.52921098,0.81613183,2.8377366,2.3015904,5.8238039,7,1,0,32000
637,0.66967493,-0.16108246,0.72290415,0.054749548,5.1852546,0.38543868,4.9688277,5,1,0,15000
638,0.87192369,-0.22806305,-0.00031294354,0.43328533,2.7084713,2.6988082,1.4244527,9,1,0,30000
639,0.52246761,-0.56571651,-0.62204617,0.14160141,0.71909183,0.64123935,6.2249761,1,1,0,1000
640,0.13732663,-0.5431816,-0.71824497,0.41257635,1.464103,1.148454,1.8326952,7,1,0,17000
641,0.66967493,-0.16108246,0.72290415,0.054749548,5.6524296,2.6524262,0.47856662,1,1,0,1000
642,-0.091815166,0.16682829,0.54263467,0.81809896,4.424931,2.0678854,3.8722241,4,1,0,2000
643,0.26278397,0.71347296,0.53362089,0.37033719,4.5938139,2.1270745,0.23787723,4,1,0,1000
644,0.50343615,-0.40358105,-0.60006744,0.47285673,3.3692563,1.4026563,4.7207522,9,1,1,20000
645,0.4228797,-0.46435189,0.69369352,0.35261795,1.2089698,1.358096,2.8731849,47,1,1,1271000
646,-0.15569872,0.91976064,-0.3600975,0.011314661,2.3569291,1.9392596,0.92096758,6,1,0,16000
647,-0.52974361,-0.44063526,-0.60387772,0.4006795,1.6788082,1.5203503,0.29115498,5,1,1,10000
648,0.67419356,-0.58622098,-0.13094318,0.42972293,2.7430651,0.51610214,3.7015908,20,1,0,166000
649,-0.47992805,-0.80355376,0.18838854,0.2974562,5.3253841,2.5924203,5.3897738,4,1,0,5000
650,0.84563929,-0.38315281,0.31727868,0.19344851,4.50389,1.9623444,2.9286687,3,1,0,2000
651,-0.12503745,0.084284917,-0.67809296,0.7193411,0.16277404,0.30273935,1.3490052,64,1,1,2261000
652,0.29070663,-0.67576063,0.028365215,0.67678112,2.7980707,1.1347122,0.29770872,3,1,0,36000
653,0.69083375,-0.089864552,0.13211392,0.70513755,5.5256028,1.3254838,5.410255,7,1,0,17000
654,-0.50391889,0.047538012,0.52669472,0.68293381,4.5769958,2.5840452,3.1000848,9,1,0,32000
655,-0.13137108,0.22561152,-0.86640155,0.4256635,0.070630923,0.52826643,2.157634,5,1,1,14000
656,-0.8559882,-0.40421712,-0.32168445,0.020294836,1.2343822,0.48536617,6.2826519,1,1,0,1000
657,0.057509411,-0.583094,0.43666071,0.6826576,1.1000428,1.2520376,4.0450153,9,1,1,43000
658,0.21922454,0.29905581,-0.8529247,0.36745834,5.2438259,0.75974387,3.3673697,6,1,1,18000
659,0.72319412,-0.32812369,0.60556352,0.051165748,1.2291502,1.8352166,2.0810275,7,1,1,58000
660,-0.15569872,0.91976064,-0.3600975,0.011314661,2.5452359,0.60637182,0.12548469,13,1,0,55000
661,0.11873456,0.38957939,0.37368974,0.83335829,3.8170207,0.72308612,5.0478458,27,1,0,570000
662,0.74831653,0.2623367,-0.60670036,0.055825647,4.9578142,1.8313301,4.2834506,8,1,1,42000
663,-0.99022239,-0.04399747,-0.035139162,0.1276291,3.263839,1.8062733,5.8294954,11,1,0,64000
664,-0.0511292,-0.78270388,-0.61056316,0.10942172,3.3611417,2.2207406,3.0118492,2,1,0,2000
665,0.7240954,-0.54360479,0.388749,0.170452,1.3400424,2.264827,2.6279869,7,1,1,57000
666,0.27400938,0.53226399,0.36771441,0.71161783,3.7600298,1.2836382,1.5692714,12,1,1,113000
667,0.29291502,0.3463586,0.54220802,0.70728135,3.3563511,0.94162744,1.6187418,7,1,1,14000
668,0.23169152,0.54178047,-0.52428246,0.61475265,4.0215802,0.85657132,1.0013915,13,1,0,100000
669,-0.068016976,0.40820089,0.61739075,0.66900998,4.1322055,0.85331184,0.66039431,7,1,1,36000
670,-0.63815469,0.26467654,0.27898282,0.66698837,0.83533376,1.3020228,5.3232374,12,1,0,30000
671,0.5410887,0.076004095,-0.30916235,0.77837336,0.81381768,0.83816385,3.171967,8,1,0,27000
672,0.37929496,-0.54792941,-0.43735299,0.60384691,2.8031254,1.4587445,4.7337294,6,1,1,18000
673,0.5410887,0.076004095,-0.30916235,0.77837336,3.8388131,0.39088953,3.285253,11,1,0,79000
674,0.49550539,-0.61256492,-0.54348242,0.28959537,0.63441551,2.7444046,2.6574855,1,1,0,1000
675,-0.068522051,0.90551949,-0.35985544,0.21411057,5.8219852,2.2774882,2.5293374,12,1,1,207000
676,-0.77324116,0.60978544,-0.13293064,0.11220217,4.1479726,2.6593587,4.7392912,39,1,0,939000
677,-0.31785586,0.21917167,-0.91933554,0.075852707,6.116992,0.84211165,5.2151937,4,1,0,6000
678,-0.34975091,0.49910599,0.77507555,0.16680953,0.46204701,1.5581536,3.5553269,7,1,0,12000
679,-0.20436542,0.068799101,-0.26094729,0.94096124,4.0956783,0.65992147,3.4111264,1,1,0,2000
680,-0.47470388,-0.0071849893,-0.79192513,0.38400412,4.5084872,2.6921897,0.71935546,5,1,0,3000
681,-0.79728067,0.15257545,-0.52902859,0.2473722,5.0676384,0.14053065,4.7906208,12,1,0,26000
682,-0.063698694,-0.33261564,0.92651618,0.16394244,6.2691002,0.69098508,3.5059423,7,1,1,95000
683,0.35886002,0.22554438,-0.8560431,0.29587063,4.8694434,1.167029,6.1950269,3,1,0,1000
684,-0.058537696,-0.46433872,0.39542097,0.79031968,0.98147923,0.97408426,4.3738823,3,1,1,3000
685,0.31385332,0.88268596,0.23490824,0.25919032,5.3667531,0.76294547,1.8501753,29,1,0,400000
686,-0.43618372,-0.40668857,-0.52216786,0.60966301,3.8608913,1.0392227,3.1013868,4,1,0,4000
687,0.76239699,-0.19192545,-0.31295109,0.53289503,2.5533304,2.3673685,2.4299846,6,1,0,24000
688,-0.42513937,0.39002702,-0.80814469,0.11848028,6.0320606,1.2886279,3.126502,14,1,0,68000
689,0.28363851,-0.082668632,0.23631659,0.92567247,2.6080382,0.59983248,3.1752412,17,1,1,219000
690,0.1176577,-0.73585778,0.66527778,0.045557663,1.5741262,1.2686507,2.6693292,2,1,0,1000
691,0.46387759,0.39930677,0.78760892,0.071019992,2.3714566,1.3173482,0.9499929,8,1,1,46000
692,-0.011998429,0.93263358,-0.35366064,0.0705323,1.0773596,1.1577452,1.9745657,7,1,0,7000
693,-0.28318292,0.27102074,0.86113679,0.32372624,3.4850829,0.54948068,2.0461779,7,1,0,91000
694,-0.4387815,0.086297184,-0.8828882,0.14328957,1.2157067,0.92723626,1.6040988,9,1,1,32000
695,0.79722911,-0.22186421,0.55333269,0.095000036,3.7727809,3.0372558,0.30164418,4,1,0,1000
696,-0.7298708,0.50642645,0.41264668,0.20135421,1.3758931,2.1582944,2.2039168,9,1,0,38000
697,-0.46648195,-0.021663463,0.4720296,0.74773884,5.7664924,0.97175545,5.6736789,16,1,1,87000
698,-0.073192492,-0.71689254,0.32997081,0.60977638,0.973041,1.6093899,4.3181224,12,1,1,49000
699,0.22707213,-0.016686291,0.52632678,0.81923127,2.4971805,0.45939794,2.6438859,9,1,1,224000
700,-0.59247178,-0.65479434,0.011915608,0.46912631,4.9737897,2.1429875,0.21591225,10,1,0,27000
701,0.72126979,0.1926194,-0.66228259,0.063635685,3.4850829,0.54948068,2.0461779,3,1,0,2000
702,-0.19116591,0.61162108,-0.20539661,0.73972124,3.908999,1.8657147,4.228272,5,1,0,7000
703,-0.098251119,0.33609295,-0.19733319,0.91566795,5.2090583,0.71548301,1.4986491,8,1,1,32000
704,-0.082211316,0.1704094,0.28121901,0.94080698,4.764183,0.78498548,5.198905,5,1,0,16000
705,-0.53370661,0.48192912,-0.26304364,0.64320266,0.86012775,1.897386,2.0781665,1,1,0,1000
706,0.45986924,-0.46516401,0.59373456,0.46863848,1.4805348,0.8213824,0.62119305,27,1,0,353000
707,-0.1574837,0.42624447,-0.2006442,0.86790347,5.2934923,0.94341218,1.4440758,4,1,1,16000
708,-0.36551848,0.16282359,0.84963727,0.34351304,5.1460991,1.0429282,4.4898729,3,1,0,1000
709,-0.43618372,-0.40668857,-0.52216786,0.60966301,5.1338749,0.50940371,1.6675296,26,1,0,251000
710,0.6574176,-0.74248481,0.12660834,0.022105962,5.0885711,2.1605101,2.502203,30,1,0,354000
711,0.62709212,0.45506752,0.28786224,0.56285375,3.7695591,1.0330513,3.3332822,19,1,0,126000
712,0.67690367,-0.18237522,-0.47226575,0.53432739,0.70414734,0.79407668,4.5782118,17,1,0,137000
713,0.69553536,-0.012822736,-0.46299845,0.54927093,2.2171965,0.4787091,1.5684359,2,1,0,1000
714,-0.4350594,-0.875929,0.0074577732,0.20836541,5.417099,2.2126446,2.8711665,32,1,0,1144000
715,-0.0048574978,0.46475491,0.7782017,0.42235222,0.66002095,2.1061997,2.9718006,4,1,0,22000
716,-0.24937843,0.13615933,0.6800434,0.67587876,0.4485774,2.1029105,2.3766036,8,1,0,16000
717,0.75665748,-0.35166267,0.24368949,0.49438673,5.2224178,1.9588355,0.90831244,11,1,0,57000
718,-0.36006042,-0.56658816,-0.64371824,0.36737055,2.0568891,1.471967,0.047509,9,1,1,43000
719,0.051314522,-0.24833745,-0.54231435,0.80099344,2.369719,0.51276642,5.1037827,46,1,1,1338000
720,0.025033321,0.8634305,0.34385601,0.36827192,5.8535972,1.808143,1.9226757,8,1,0,42000
721,0.21070877,0.90205944,0.0058513763,0.3766382,4.1781735,0.64513767,0.10627607,1,1,0,1000
722,0.28495091,0.78713161,-0.41559672,0.35567713,5.9746451,2.3512907,4.3572102,1,1,0,1000
723,-0.094614737,-0.21019672,-0.97198462,0.045948394,5.5451527,1.8790739,3.5490515,1,1,0,1000
724,0.16877207,0.30163422,0.78299516,0.5171569,4.8349581,1.4600936,2.4424689,7,1,0,21000
725,-0.63829345,-0.62823945,0.44437674,0.020637963,5.5362582,2.2195663,3.981338,13,1,1,237000
726,0.30880556,-0.93186581,0.18918084,0.021814128,5.5386014,1.4760306,5.2764969,10,1,0,34000
727,0.29473951,0.86791939,-0.32937342,0.22662234,1.986933,1.2061681,4.0353961,48,1,0,1339000
728,-0.72881424,-0.36403832,0.16173659,0.55690855,4.4897852,0.51318246,6.0684628,12,1,0,89000
729,-0.41063318,0.66408682,0.61336213,0.1189787,4.3900452,0.96200806,2.4262788,16,1,0,135000
730,0.025132334,-0.071521088,-0.65825212,0.74897081,2.6297364,0.15176222,5.0954905,8,1,1,62000
731,0.42492366,0.27202937,0.25434542,0.82507467,3.4120104,1.0576971,2.2731228,46,1,1,1085000
732,-0.29444948,-0.40376648,0.57013041,0.65209162,0.8961761,1.6369255,1.9363648,1,1,0,1000
733,-0.16214404,-0.39096779,-0.83604538,0.34911555,2.7084713,2.6988082,1.4244527,3,1,0,2000
734,0.186105,0.80786622,-0.26549223,0.49216971,2.9610791,2.2159095,2.6246462,20,1,0,223000
735,-0.41582045,0.15084457,0.34959465,0.82590729,4.2924647,1.9026968,4.1416764,29,1,0,269000
736,0.35464343,-0.9227773,-0.13046141,0.075431772,2.9842808,2.8390424,5.3920374,12,1,1,90000
737,-0.30841205,-0.6073606,0.39187032,0.61841148,0.53612399,1.4987438,4.6174383,1,1,1,1000
738,-0.47470388,-0.0071849893,-0.79192513,0.38400412,0.4498198,1.9365221,6.1285577,3,1,0,1000
739,-0.49975523,-0.73459131,-0.28862774,0.35681137,5.9190259,2.138118,5.1071143,7,1,0,54000
740,0.72005123,-0.010198952,0.67179435,0.17353523,5.5282211,2.6790857,5.8656244,2,1,0,2000
741,0.23347507,-0.51739383,-0.0048873606,0.82326728,0.4844,1.7953992,5.9293084,10,1,0,39000
742,0.25664467,-0.66095662,-0.26200402,0.6546936,1.0345808,1.3232712,0.91313761,2,1,0,1000
743,0.44253638,-0.79532331,0.097026646,0.40275094,1.8421525,2.2873039,3.9682226,3,1,1,3000
744,-0.091815166,0.16682829,0.54263467,0.81809896,3.8479354,1.7581909,1.175594,2,1,0,1000
745,0.84345704,-0.2819649,0.26492018,0.37268397,2.2010086,2.1917953,2.8462431,10,1,1,67000
746,0.48701209,-0.25214297,-0.48769581,0.67926133,4.5236387,1.6515214,5.9142494,1,1,0,3000
747,-0.73483288,-0.14948681,-0.0031527628,0.66156209,1.1683183,1.0868385,3.4447937,13,1,0,111000
748,0.62109321,0.54252595,0.56429183,0.03851727,2.2378185,1.7374022,5.056304,13,1,0,173000
749,-0.54878938,-0.21323265,-0.086855128,0.80362815,0.77480108,2.2050645,6.0710454,5,1,0,9000
750,-0.70552039,-0.28791988,0.34794822,0.5461458,6.1033998,1.732818,5.3284678,20,1,1,285000
751,-0.15044023,-0.83390093,-0.52848738,0.051749323,2.8654985,2.0219967,0.080877081,8,1,1,103000
752,0.046324275,-0.17267546,-0.90442002,0.38737804,2.9990184,0.35949531,5.6164069,39,1,1,679000
753,-0.4350594,-0.875929,0.0074577732,0.20836541,4.9532781,0.3104811,4.4036179,13,1,0,69000
754,-0.19163617,0.092348062,0.61876196,0.75622809,2.1718154,2.3576035,4.1910009,2,1,0,1000
755,-0.46537304,-0.071058504,-0.63175511,0.61584425,6.2042813,1.3442764,4.2430744,3,1,0,14000
756,0.55100608,0.20462427,0.49383545,0.64081812,2.580399,1.201462,4.5071478,19,1,0,153000
757,0.609712,-0.0088818045,0.47869727,0.63168132,2.4785428,1.3115577,2.5076752,4,1,1,17000
758,-0.41869694,0.46740982,0.42306778,0.65363187,2.4920616,1.6554743,5.2358785,12,1,0,31000
759,-0.29743847,-0.17474169,0.35675612,0.86817092,0.14127727,0.70441371,5.3621244,14,1,1,208000
760,-0.34315932,0.74780512,-0.53466618,0.19277251,0.37847766,0.90349317,2.9073906,4,1,0,5000
761,-0.94410521,0.040382288,0.31517199,0.087756693,3.1582932,1.7446165,3.0389166,17,1,0,122000
762,0.65088665,-0.42439544,-0.14140299,0.61338431,2.790365,1.7798455,3.9459622,5,1,1,25000
763,0.32009435,0.16413596,0.88799137,0.28647926,0.31805897,2.5899596,3.7012174,1,1,0,1000
764,-0.20835857,-0.042236485,-0.69861597,0.68318266,6.0098405,2.325448,4.9526191,2,1,0,1000
765,0.1176577,-0.73585778,0.66527778,0.045557663,1.0100117,2.1111882,2.2448909,9,1,0,24000
766,-0.33951616,-0.30591512,0.60413826,0.65281063,1.8497776,2.8579724,3.0527225,1,1,0,3000
767,0.024229798,-0.05014335,0.7223177,0.68931538,1.2121496,0.11143877,3.45349,11,1,1,49000
768,-0.1836957,0.21590646,0.54140371,0.79153156,4.8174505,0.57483763,0.26592782,6,1,1,70000
769,0.78988701,-0.25031146,0.49404269,0.26333341,3.0230744,2.1254196,4.108676,2,1,0,4000
770,0.35601076,-0.0067480984,0.49603871,0.79193205,5.3278522,1.0014213,5.5436473,3,1,0,5000
771,-0.64532912,-0.056863535,-0.56037199,0.51604271,4.9827218,2.1788983,1.0073502,4,1,0,8000
772,0.2065316,-0.44396061,0.54133022,0.68352425,1.3363956,1.0233747,3.6071398,1,1,1,2000
773,0.86682719,-0.12295932,0.41520968,0.24716924,1.9668341,2.1329582,2.2486537,4,1,1,9000
774,-0.27379012,-0.42278099,-0.24068236,0.82967889,5.1780543,2.191169,4.0191092,5,1,0,3000
775,0.36506921,0.33384627,0.091682181,0.86421382,1.297421,0.60635686,5.9064817,10,1,0,62000
776,-0.4931809,0.11381627,0.85986745,0.066681787,5.0846953,1.0337086,1.8913734,5,1,0,6000
777,0.56580043,0.61191022,0.55264974,0.0037451517,3.8106673,1.2656822,6.135334,14,1,0,149000
778,-0.012658893,-0.19533867,0.31138206,0.92990524,3.9648089,1.31074,5.8839369,9,1,0,63000
779,-0.092478357,-0.33699846,-0.60508311,0.71536994,2.0050411,0.71398306,5.6822834,14,1,1,74000
780,0.3581925,-0.38102108,-0.85074037,0.052554008,3.5390966,0.55063272,4.9721909,1,1,0,11000
781,0.27388388,0.28688779,-0.31488746,0.8622812,5.3670282,1.0964609,0.90049809,6,1,0,10000
782,0.85685492,-0.35714161,0.3191202,0.19081897,1.7148002,2.3796566,2.5046186,7,1,1,77000
783,-0.6669966,-0.47996658,-0.44427115,0.35689041,1.5177917,1.9289063,0.27028081,5,1,1,9000
784,0.14061891,-0.29944614,-0.24893683,0.91026855,5.9881024,1.1509111,1.9368111,4,1,0,3000
785,0.5469287,0.17134805,0.45955676,0.67846626,2.8498385,1.2206687,2.2426271,8,1,1,86000
