1321
Feature_ID,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumNeighbors,Phases,SurfaceFeatures,Volumes
509,-0.54266113,-0.59394205,-0.41945881,0.42048299,1.614664,1.8697251,6.2368789,4,1,1,11875
510,-0.26234138,-0.49405038,0.76815581,0.3114931,5.6861248,0.79870611,6.1380029,28,1,0,375500
511,-0.28234196,-0.25811368,0.53428656,0.75378925,0.12399063,0.78509557,4.9259782,7,1,1,26375
512,0.6773169,-0.40209597,0.29371175,0.54156637,5.4289103,2.0984218,0.97591865,16,1,0,146125
513,0.22660668,0.8090055,-0.28362426,0.46229511,1.3097973,0.79191029,0.70595413,8,1,0,18000
514,0.14908333,0.45442015,0.87451667,0.080604382,1.3796836,1.4005929,3.5578001,6,1,0,13875
515,0.44813043,0.57087433,0.6861037,0.050431691,2.5494442,1.6242585,0.73889363,13,1,1,129875
516,-0.73946053,-0.19056232,-0.5247516,0.37619123,1.2010386,1.7378033,0.69660515,7,1,1,62625
517,0.90267986,0.26037085,-0.0011034792,0.34260014,2.810921,1.4350228,2.5766158,17,1,0,85500
518,-0.7481913,0.097119272,0.46852049,0.45963705,2.6320448,1.4163781,1.4544522,30,1,0,224875
519,0.73564744,-0.5432722,-0.24170969,0.3244296,3.145808,2.3085721,4.4180026,4,1,1,8250
520,-0.73517209,-0.32694635,0.50542063,0.31173414,4.0932703,2.5416028,2.3926528,12,1,0,82125
521,0.8164078,-0.27767858,0.084514186,0.49922961,2.6460452,2.0797391,3.3017416,4,1,1,12750
522,0.72967196,0.07871154,0.62541181,0.26503474,1.2762377,2.0671194,1.8292614,6,1,0,19000
523,0.71870947,-0.047362987,0.68329924,0.119648,1.0577459,1.5806991,5.5167708,21,1,0,118625
524,-0.5852015,-0.66790783,0.049320046,0.45717168,0.18494089,1.2329144,6.0970554,7,1,0,9125
525,-0.058994688,0.44403771,-0.56487668,0.69301116,3.1401885,0.88319457,0.65467304,16,1,0,38500
526,0.20069881,-0.0080433004,-0.38218915,0.90199041,0.71843427,1.4568335,0.62734586,19,1,0,129625
527,-0.2860828,-0.47288761,-0.71480161,0.42847711,3.2674775,1.7634395,2.9205375,8,1,0,9625
528,-0.25593376,-0.30925509,0.86810666,0.29197598,4.6228876,0.2392192,4.0148726,6,1,0,7375
529,0.46077663,0.74442333,0.46447822,0.13333718,1.7838931,1.252087,1.3930537,3,1,0,2500
530,-0.65077907,-0.57355499,-0.13866161,0.4778015,6.2657948,1.3552498,0.40551153,1,1,0,125
531,0.4745245,-0.18343344,0.076193936,0.857539,1.5237896,1.2503633,4.1101794,17,1,0,54000
532,0.47539794,-0.67164898,-0.16432181,0.54395115,2.4801152,1.932888,4.3898149,7,1,1,17000
533,-0.26480019,0.81716645,-0.14818537,0.49006227,2.7386436,2.7250302,1.1993078,5,1,0,6750
534,-0.92032731,-0.13013555,-0.1103409,0.35197613,1.1635722,1.374213,5.4065609,12,1,0,22625
535,0.92252398,0.29383811,-0.058238577,0.24334529,0.052948099,1.7428337,0.94886267,7,1,0,9625
536,-0.23334935,0.93804902,-0.042970832,0.25251856,0.081384465,1.0281285,3.4279923,9,1,0,32125
537,-0.25291657,-0.071021564,-0.80935425,0.52529502,1.2688633,0.53163707,0.72134352,2,1,1,625
538,-0.86247677,-0.077514686,0.30363551,0.39740491,3.9996195,1.6148194,0.32985669,1,1,0,125
539,0.049180016,0.068917044,-0.98329985,0.16109975,5.500989,0.16953379,3.5990026,8,1,1,92500
540,0.33997774,-0.067151859,-0.86991143,0.35094139,1.7252054,2.2408724,6.2129531,21,1,0,216625
541,-0.3693735,-0.37635124,-0.41341639,0.74230033,1.3796836,1.4005929,3.5578001,2,1,0,250
542,-0.2010005,-0.11019193,-0.8628543,0.45048741,6.0961752,2.1157227,4.6035094,6,1,0,3000
543,0.30673894,0.82515329,0.4741658,0.014143934,2.8155072,2.1530809,0.38572589,6,1,1,22875
544,-0.30575091,-0.92041087,0.19707531,0.14325322,0.30782902,2.6493595,4.0908632,7,1,1,74500
545,-0.12073114,-0.090658896,0.71413112,0.68353617,6.1199875,0.30311969,4.8318138,9,1,1,49750
546,0.71912009,-0.60909432,-0.24385193,0.22892506,2.4158537,1.8562969,2.3513174,12,1,0,64250
547,0.42619395,-0.86663425,0.25789535,0.028171808,3.5380998,1.6944516,1.2943732,13,1,0,59375
548,0.075677499,-0.59496629,-0.25942633,0.75695843,5.4040866,0.45462281,2.3643095,2,1,0,625
549,-0.24999177,-0.26048878,0.93041778,0.063028567,3.2726576,0.7189104,1.0138003,5,1,0,3125
550,-0.28400263,-0.22151342,0.66892391,0.65024227,1.8420869,1.7442633,0.092437625,16,1,0,19750
551,-0.48671064,0.18203592,-0.79417193,0.3150661,0.83521354,1.0928559,1.551023,10,1,1,125250
552,-0.48701677,0.33511418,0.059714966,0.80433035,3.7155633,1.250353,2.6941965,38,1,0,881375
553,-0.34335223,0.77889478,0.34432665,0.39606994,1.7986333,1.4465599,1.3091855,10,1,0,49625
554,-0.42204827,0.80405241,-0.3279812,0.26039073,6.0955329,2.2773943,1.9872007,5,1,1,5500
555,0.52000302,0.82984269,-0.14998309,0.13587858,4.987318,2.7340162,2.9652643,5,1,1,18125
556,-0.00058288925,-0.61355287,-0.76809245,0.18326621,2.7310309,0.56677073,6.1550779,9,1,0,30875
557,-0.53313231,0.54158562,0.069509819,0.64623785,5.3827729,1.7265151,0.68611485,13,1,1,118750
558,0.8789407,-0.10301523,0.072150856,0.46004936,2.8693554,2.1728032,3.1026986,10,1,1,46500
559,0.11900998,0.48909631,0.59693229,0.62473452,3.7110567,1.0549827,1.0468395,8,1,1,26125
560,-0.11175172,-0.2373472,-0.95931858,0.10433509,4.059134,2.1180012,1.7528945,8,1,0,15000
561,-0.4225775,-0.77431309,-0.40392905,0.24229881,2.1017094,2.160681,6.2424431,6,1,1,39750
562,0.30976602,-0.21358334,0.43439409,0.81836969,0.98803186,2.4288428,0.95973474,8,1,0,20750
563,-0.33023068,-0.45330808,0.17548959,0.80911237,0.72762072,1.1907979,5.1283979,19,1,1,113875
564,-0.12234686,0.72438389,0.17953826,0.65426695,0.49731448,0.061887845,2.8521936,8,1,0,13500
565,0.80329329,-0.53139222,-0.23858276,0.12417913,3.6480575,2.596956,4.8169155,29,1,1,431125
566,0.13664554,-0.57325232,0.69333136,0.41473055,2.534266,2.3662846,5.273169,11,1,0,18125
567,-0.39821348,-0.15461549,0.532426,0.73078227,6.0238972,0.88273585,5.283185,13,1,1,80125
568,-0.3693735,-0.37635124,-0.41341639,0.74230033,3.4106963,1.9955009,0.35558701,7,1,0,19125
569,-0.26758069,0.29840693,0.78022575,0.4802101,4.4243011,0.82479465,6.103919,62,1,1,2375500
570,-0.19889633,-0.013206583,-0.66755217,0.71738404,0.81573433,0.40135705,0.68313032,6,1,1,8875
571,0.28805813,-0.20094632,-0.87101233,0.34348309,3.7276568,0.71775186,4.9458694,32,1,1,561000
572,0.4114179,0.83101541,0.37413859,0.013003169,0.70629454,2.4892199,3.5366158,9,1,0,72875
573,-0.36824366,-0.1146869,-0.78026706,0.49236852,2.9288297,2.4266367,4.574718,10,1,0,21625
574,0.26322299,-0.15943202,0.33182648,0.89173216,2.9594793,0.57972091,5.1926198,5,1,0,9000
575,-0.7481913,0.097119272,0.46852049,0.45963705,0.34445331,2.2622499,5.5973768,5,1,0,3125
576,-0.41036776,0.39081171,-0.82305133,0.038093045,3.9764214,1.6561903,5.527492,1,1,0,2750
577,-0.13845293,0.60792232,-0.27387336,0.73229414,2.6178503,2.4784477,0.29050618,19,1,0,175125
578,-0.048099373,0.54294538,-0.83262181,0.098171726,6.2541795,1.1529495,2.9358687,6,1,1,28000
579,0.12506551,-0.21823756,0.73662066,0.62779063,1.148195,1.1641005,2.9905605,6,1,0,12000
580,-0.52008694,-0.24776165,-0.20941219,0.79010773,0.70366353,1.2278668,6.097693,18,1,1,321875
581,0.55825466,0.57308447,0.43985,0.40799251,0.13550593,1.5606066,3.9121859,12,1,0,84375
582,0.51056993,0.28605002,-0.051282726,0.80923659,4.9512768,1.3182251,4.6045814,22,1,0,192625
583,-0.33044001,-0.65904546,0.47344667,0.48199239,0.32958189,1.6579697,4.4006953,12,1,1,24000
584,-0.29996598,-0.079789594,0.94218159,0.12628514,5.1056056,0.63122016,4.5856543,4,1,1,13250
585,-0.23881988,0.13068563,-0.81236774,0.51569849,2.0995834,2.3575358,5.285953,7,1,0,11125
586,-0.13302137,-0.35467803,0.83564842,0.39774436,0.085427307,0.77700365,3.9446459,10,1,1,86375
587,0.031375382,0.80755591,-0.18714696,0.55843085,0.98803186,2.4288428,0.95973474,14,1,0,102250
588,0.23437807,-0.41632381,0.59941798,0.64221454,1.3325995,0.9962157,3.4486983,7,1,1,36250
589,0.32014164,-0.72095853,-0.36682296,0.49312171,1.2315927,0.57949555,2.9774392,1,1,0,125
590,-0.062346414,0.9034875,-0.36429054,0.21706142,5.8147221,2.2657547,2.5353351,7,1,1,37125
591,0.5591374,-0.65961516,0.44446132,0.23393878,1.1876398,2.0891533,2.9229503,8,1,1,20875
592,0.19411232,-0.12645847,0.7712639,0.59285796,5.4263163,0.71844321,1.0606165,11,1,0,14375
593,0.8000949,0.025826562,0.41201597,0.43522862,5.6569562,2.2667096,1.1908263,38,1,0,400750
594,-0.060120542,0.62569082,0.39553013,0.66966587,4.7787933,2.4117601,2.2337129,11,1,0,35750
595,0.26733002,0.50356257,0.23533872,0.78713095,3.9338222,1.2133119,1.7683164,14,1,1,88250
596,0.82943314,-0.033921245,0.29668155,0.47209108,5.6109371,1.448886,5.0105853,24,1,0,158250
597,-0.083559014,0.47954175,0.0080236821,0.87349486,4.8757191,1.0167704,1.3890954,4,1,1,6000
598,-0.47519797,-0.14013101,-0.20268646,0.84467059,1.2039759,2.2574606,3.9388227,11,1,0,17625
599,0.65463066,0.35038325,-0.46874323,0.47850817,4.4081216,1.6735967,3.4252434,9,1,1,26375
600,-0.13687955,-0.61937523,-0.30453593,0.71056038,1.7581999,1.374257,5.3347931,4,1,1,4500
601,-0.26234138,-0.49405038,0.76815581,0.3114931,1.7838931,1.252087,1.3930537,18,1,0,61250
602,-0.48710296,0.38792539,0.23539655,0.74621254,2.8902473,1.7284249,5.4777451,11,1,0,21500
603,-0.050316855,-0.48913905,0.85607183,0.15922366,4.789288,2.8369584,2.580579,8,1,0,43750
604,0.53625572,0.49320433,-0.48371348,0.48497477,4.669292,1.6324769,3.1820858,5,1,1,28500
605,-0.61886162,-0.21108742,0.51351422,0.5556578,5.8658986,1.4253795,5.2084684,20,1,1,273500
606,-0.37344244,0.87427807,-0.29483134,0.096192725,5.4220982,1.5425218,2.0532393,59,1,0,1726875
607,-0.26234138,-0.49405038,0.76815581,0.3114931,6.1802907,1.1872813,4.0149779,21,1,1,1883125
608,0.17361599,0.80848068,-0.32874349,0.4562282,3.7088993,1.7721523,5.3302937,4,1,0,24000
609,0.71912009,-0.60909432,-0.24385193,0.22892506,0.11119249,1.4337249,0.5638274,13,1,0,46500
610,-0.87414348,-0.37710848,0.23366952,0.19763844,3.2418935,0.77835447,2.8510323,6,1,0,3875
611,-0.25600189,-0.87091345,0.38909939,0.15676242,4.7403278,1.1650923,3.7554467,8,1,0,8625
612,0.6773169,-0.40209597,0.29371175,0.54156637,3.3782878,0.78261113,4.2801571,12,1,0,101125
613,0.096052602,-0.65526682,0.70656037,0.24934268,4.2957397,2.5725315,2.7420211,3,1,0,8125
614,-0.27837452,-0.41642737,-0.67222744,0.54516619,5.8360324,2.7767582,3.949899,7,1,0,30250
615,0.30643061,0.88051075,0.019182879,0.36115533,2.1110549,1.5110005,2.9760411,3,1,0,1375
616,0.27665681,-0.13929351,0.17696124,0.93420714,2.4879522,0.62984866,3.4208212,36,1,1,1030500
617,0.49666274,-0.32963207,-0.63574117,0.49041,5.4910889,1.1130037,3.6751726,16,1,0,79125
618,-0.063705109,0.45732558,-0.30777881,0.83190578,1.4164845,0.36196202,1.4033763,11,1,0,35750
619,0.0081331385,-0.053319566,0.45322263,0.88976407,1.2510467,0.10792497,4.0899014,24,1,1,377250
620,-0.56825286,-0.77999163,0.24127765,0.10240532,6.0549498,2.6111763,4.1726027,4,1,1,37875
621,-0.76588386,0.10914623,-0.30386829,0.55603331,2.0575228,1.1711768,0.0040619448,4,1,0,5125
622,-0.58700788,0.29581019,-0.74676341,0.10130402,0.31565401,2.6226206,2.6475019,24,1,0,299875
623,-0.73402566,-0.15754035,0.048770744,0.65879345,4.4119568,2.0365939,0.43997717,5,1,0,7875
624,0.47272742,0.25005871,0.079244681,0.84126079,4.925108,2.7788992,2.4797149,7,1,0,18375
625,0.28244108,-0.54075873,-0.2481264,0.75248945,5.7844067,0.52484536,5.2457037,5,1,0,19250
626,0.72718143,-0.20032869,-0.54057246,0.37263513,3.8400385,1.7090855,4.3776755,13,1,1,79500
627,0.03780802,-0.75363636,0.338222,0.56232429,1.0794212,1.7100403,4.1207628,11,1,1,103375
628,-0.59433937,0.44173503,0.48537588,0.46480224,5.701314,0.89317173,1.2729172,6,1,0,5250
629,-0.86975253,-0.19553113,0.25585562,0.37394661,5.9042759,2.2011168,5.4620042,15,1,1,88250
630,-0.44941747,-0.69258732,0.54431748,0.14854364,5.9739981,1.9426109,3.9836035,5,1,1,37000
631,-0.4849982,-0.24610464,-0.32013446,0.7757082,2.3319685,2.3149383,4.6796269,8,1,0,9375
632,0.16331245,-0.29587188,0.56715167,0.75108451,3.9020326,1.4433155,0.6833666,7,1,0,15125
633,0.29559273,0.83564627,-0.086463116,0.45480135,4.5602655,2.1789579,2.0986598,7,1,1,76625
634,0.11578818,-0.95293212,0.2589595,0.1070208,3.3544581,0.6548245,3.1965165,12,1,0,50375
635,-0.75604522,0.46809241,-0.021218844,0.45698464,5.7752151,2.1912811,0.60076821,4,1,1,19250
636,-0.76588386,0.10914623,-0.30386829,0.55603331,2.4054916,1.8955207,2.8981845,17,1,0,103125
637,-0.73227262,-0.35582459,0.08105284,0.57497483,1.973899,0.95383894,2.6085012,18,1,0,73500
638,0.72326511,-0.12595241,-0.35785958,0.57702684,3.5243022,1.6488285,3.8691325,23,1,1,469000
639,0.92010117,0.23971538,-0.13325818,0.27962968,3.9996195,1.6148194,0.32985669,20,1,0,139750
640,0.15453735,-0.54084706,0.66099352,0.49667916,4.5050249,1.1169114,4.4067068,1,1,0,500
641,0.51056993,0.28605002,-0.051282726,0.80923659,4.8946042,1.2534685,1.0315132,8,1,0,10750
642,-0.64824456,0.47666463,-0.33981028,0.48692793,3.8492334,0.89888358,5.8375244,6,1,0,8000
643,-0.25283509,-0.7097922,0.20074596,0.62607551,0.91831499,1.7066752,4.7443004,10,1,1,30500
644,0.28244108,-0.54075873,-0.2481264,0.75248945,4.4251151,0.89285058,6.0585628,8,1,0,8250
645,-0.45078769,-0.47754431,-0.56778926,0.49634379,1.6666496,1.4328758,0.038224723,8,1,1,38125
646,0.075677499,-0.59496629,-0.25942633,0.75695843,6.0126972,2.2063909,3.7773416,2,1,0,3750
647,-0.78139102,-0.1187273,-0.33064896,0.51575506,0.7208811,1.8227909,0.41930076,11,1,1,110625
648,-0.4488548,-0.24524537,-0.82575685,0.23771784,4.9500599,2.2859809,2.3904366,5,1,0,12875
649,-0.69249684,-0.4297173,0.56005925,0.14874409,5.5052648,1.5618023,5.4434261,14,1,0,124500
650,0.30643061,0.88051075,0.019182879,0.36115533,3.8964996,1.5940188,5.4712863,10,1,0,50875
651,0.30505085,-0.32760075,0.3462505,0.82445884,1.922961,0.92824054,3.5650141,8,1,1,28375
652,0.60439122,-0.43820885,0.65504301,0.11663133,1.1196656,1.6856804,2.3743367,5,1,1,10875
653,-0.25600189,-0.87091345,0.38909939,0.15676242,2.9541807,2.2378049,1.9829146,10,1,0,38500
654,0.13769755,0.40459427,0.85626978,0.29007748,4.3244185,2.4014876,1.8526357,4,1,0,1375
655,-0.7793082,0.36481491,0.0017308341,0.50949568,2.6672859,0.7851541,1.4273289,5,1,0,8250
656,0.3959724,0.57551181,0.36102232,0.61778224,0.25925651,1.5229273,0.47679842,6,1,0,14875
657,-0.41036776,0.39081171,-0.82305133,0.038093045,0.58873892,2.1121264,4.8911748,1,1,0,125
658,0.12506551,-0.21823756,0.73662066,0.62779063,1.0672343,1.8995055,3.104754,1,1,0,125
659,-0.420645,0.86754328,-0.26287094,0.036404744,5.1523113,1.0004454,4.958396,12,1,0,27875
660,0.4847838,0.26009968,-0.74658519,0.37409014,5.4681959,1.5432727,5.2530851,1,1,0,3750
661,0.26323906,-0.10499308,0.3650102,0.88681972,1.1782223,1.8907932,5.8262496,20,1,0,139500
662,-0.85221606,-0.5082745,0.11204875,0.053196602,5.6934233,2.8928812,4.6178646,11,1,1,229875
663,0.82943314,-0.033921245,0.29668155,0.47209108,3.9324658,2.076848,5.0957012,5,1,0,4625
664,-0.66283143,-0.64286745,-0.28941545,0.2522195,1.6240735,2.3535693,0.083854549,32,1,1,987125
665,-0.56932241,-0.19635977,0.79005653,0.11456728,2.2572615,1.133912,0.066260561,4,1,0,10250
666,-0.86410117,0.27852908,0.34591478,0.23684119,0.28025147,1.3805104,4.2935686,13,1,0,119000
667,0.14358008,0.51203305,0.28150365,0.79872561,0.2311064,1.5085125,2.5068271,13,1,0,91375
668,0.41791916,0.67131889,-0.47125715,0.39062929,5.0342393,1.824149,3.0062954,26,1,1,595125
669,-0.113204,0.51506817,-0.58654803,0.61469597,5.6907039,1.1109847,2.1164217,11,1,1,84125
670,-0.84108526,0.19261335,0.50529176,0.012490326,2.4082513,1.7290546,5.3370991,2,1,0,2625
671,0.22938141,-0.88137168,-0.3198477,0.26127678,2.711251,2.2901037,5.3436298,5,1,1,18250
672,0.15144224,0.92445332,0.2471135,0.24776241,1.5911069,0.46255994,0.58815998,8,1,0,42250
673,0.7398026,-0.15727507,0.56449997,0.33060035,1.8911266,1.7153862,2.3100708,10,1,1,113875
674,-0.26480019,0.81716645,-0.14818537,0.49006227,5.7073021,2.8243887,2.7389514,17,1,0,144125
675,0.72967196,0.07871154,0.62541181,0.26503474,3.8272865,2.4147117,0.91579419,11,1,0,12000
676,-0.27522618,-0.38770169,0.23859769,0.84676391,2.0013247,0.87000024,3.7640371,11,1,0,25500
677,-0.7915135,-0.45653784,-0.10169948,0.39336598,5.8612666,2.9456716,4.1799417,8,1,0,10125
678,-0.4849982,-0.24610464,-0.32013446,0.7757082,5.4600396,1.345806,3.9516137,12,1,0,83500
679,0.92662185,0.17261527,-0.22550213,0.24642389,4.0668607,2.4604411,3.6985137,1,1,1,1625
680,0.56084228,0.35724428,-0.67243373,0.32506201,4.8292665,1.454872,3.6949337,3,1,1,27250
681,0.37153792,0.67009717,0.62904871,0.13125196,5.3125505,0.91281903,0.54486191,6,1,0,10125
682,0.059103902,0.87569541,0.10740965,0.46704122,4.4189491,2.1420312,1.4121395,4,1,1,73375
683,0.87385547,0.10725236,0.43438423,0.19022068,0.50769943,1.6633679,3.9241214,18,1,0,136875
684,0.72967196,0.07871154,0.62541181,0.26503474,5.3160677,1.0123932,0.34338713,15,1,0,69125
685,-0.093363479,-0.0088780252,-0.11984033,0.98835361,2.5517225,0.80136311,5.4949913,19,1,0,130250
686,-0.58700788,0.29581019,-0.74676341,0.10130402,0.96917617,1.4345388,1.9027476,36,1,1,1132750
687,-0.20198034,0.2877295,-0.09520632,0.93131703,0.12048147,0.17041859,5.7926278,6,1,0,9000
688,0.26614776,0.35100216,0.67757565,0.5889433,3.2083628,0.91230321,1.364292,11,1,1,71000
689,-0.4230006,-0.80075645,-0.37438899,0.19922973,2.1665673,2.26566,6.2801447,32,1,1,863375
690,0.82943314,-0.033921245,0.29668155,0.47209108,1.2261864,0.50852841,3.327013,26,1,0,402750
691,0.74636126,0.31991991,0.006022627,0.58357507,3.5362222,1.8952677,2.7263236,18,1,1,186875
692,0.19411232,-0.12645847,0.7712639,0.59285796,3.5333951,0.75368422,0.23556939,11,1,0,31375
693,0.58788514,-0.38408706,-0.086351447,0.70669061,4.1502962,1.0955665,0.69451416,8,1,0,33875
694,0.53629905,-0.42654184,0.32108417,0.6537205,2.0131435,1.5098677,3.3569336,6,1,1,30375
695,0.35266343,-0.33929947,0.10764073,0.86540037,2.2517581,1.022764,3.7839329,1,1,1,625
696,-0.75551385,-0.306328,-0.53031647,0.23265085,1.5425789,1.9063332,0.77217615,6,1,1,49500
697,-0.25600189,-0.87091345,0.38909939,0.15676242,1.9592586,0.89509118,2.2815998,8,1,0,20250
698,0.082768284,0.45489705,-0.82093036,0.33509901,3.8648469,2.3297749,3.0346406,10,1,0,134375
699,-0.97131443,-0.077311128,-0.22395474,0.020384565,1.3376468,2.2732542,3.7662389,8,1,0,24375
700,-0.41114068,-0.37543163,0.72390527,0.407401,2.3065977,1.4507219,2.6607914,3,1,0,4000
701,-0.75077462,-0.016007856,-0.38621408,0.53564906,5.426476,2.5283911,4.6814017,22,1,0,246000
702,-0.4849982,-0.24610464,-0.32013446,0.7757082,3.5371423,1.2520187,5.4061694,12,1,0,41250
703,-0.43094164,-0.56031585,0.70078337,0.096115142,5.7638721,1.5701255,3.9335124,6,1,1,8125
704,0.92252398,0.29383811,-0.058238577,0.24334529,2.3802528,0.92605001,0.87817466,8,1,0,22750
705,-0.59933776,0.39863476,0.52170211,0.45794269,5.894824,1.106607,5.7251024,9,1,0,6875
706,-0.59433937,0.44173503,0.48537588,0.46480224,5.6495032,2.2426775,4.8211055,4,1,0,875
707,-0.86247677,-0.077514686,0.30363551,0.39740491,6.0982199,1.1722705,2.4020624,5,1,0,6125
708,-0.27088708,0.58620441,0.60430008,0.46669686,4.2320828,1.4040557,0.22474335,37,1,1,873000
709,-0.2029254,-0.15684408,-0.15257074,0.9544335,0.81651974,0.51874429,5.7836928,29,1,1,688250
710,-0.60062569,-0.083398752,0.21967581,0.76422244,5.8944621,2.2640917,5.4054255,11,1,0,48750
711,-0.48415974,0.68324715,0.19766325,0.5095998,4.9588599,1.9850148,0.58429706,6,1,1,20875
712,0.2765061,0.8677299,-0.38815352,0.14115955,3.7657442,2.3751163,3.5014546,10,1,0,22750
713,0.78759295,-0.19804326,0.27448547,0.51491159,1.3073297,0.81425965,4.4918613,13,1,0,70000
714,0.90150702,-0.31650609,-0.20149395,0.21566004,3.5554035,2.5423834,4.2306867,6,1,1,14125
715,0.32014164,-0.72095853,-0.36682296,0.49312171,1.5497321,2.5267088,0.74774683,5,1,0,4125
716,-0.13383189,0.75499725,-0.62605596,0.14185214,4.1000156,2.5220513,2.7672622,12,1,0,53250
717,0.016386742,0.53936046,0.71752888,0.44042492,3.7659264,2.426599,0.94908547,8,1,0,16000
718,-0.069472179,-0.67764246,-0.29884118,0.6683324,3.2120364,0.33354092,3.7233994,12,1,0,22500
719,-0.79034227,-0.34558266,0.34911156,0.36613226,3.5349576,0.59764296,0.55704963,7,1,0,14500
720,0.37913489,-0.77515215,-0.49172097,0.11664664,3.363575,2.0819778,5.5953717,9,1,1,22875
721,0.62557197,0.42629614,0.59794855,0.26341766,2.5839195,1.7174588,1.3875842,4,1,1,8375
722,-0.73402566,-0.15754035,0.048770744,0.65879345,2.1688304,2.1647613,2.0604339,5,1,0,7375
723,0.51225346,-0.53343052,0.67135888,0.04822417,0.8368566,1.6648383,2.4481511,10,1,1,26875
724,-0.62559515,0.76256931,-0.16112497,0.034022339,0.98120058,2.2062004,3.813112,7,1,0,17625
725,-0.37939918,0.24340533,-0.72704524,0.51789504,4.8477249,2.2146368,0.58599186,18,1,0,68375
726,-0.21380086,-0.54248184,0.65601569,0.47921398,0.25547457,1.2450613,4.1479149,10,1,1,25625
727,0.47592247,-0.31007364,-0.81219327,0.13301982,3.9726079,1.2081985,5.1274958,6,1,1,16125
728,-0.62870318,0.77291727,0.0058656884,0.085421406,5.3266969,2.9701376,0.81936824,12,1,1,212375
729,-0.069472179,-0.67764246,-0.29884118,0.6683324,1.8891095,1.4987855,5.2350292,10,1,1,38500
730,-0.82746172,0.20440947,-0.43280789,0.29360035,0.73255748,2.0408704,1.216924,4,1,1,3000
731,0.0029112862,0.82657009,-0.45296559,0.33405927,0.62400013,0.10051916,3.0363142,16,1,0,94750
732,0.075677499,-0.59496629,-0.25942633,0.75695843,5.5929942,1.3949331,2.2533119,16,1,0,67875
733,0.22202966,-0.5973295,0.55452502,0.53516561,1.1235117,1.381874,3.553349,6,1,1,13125
734,0.59002095,0.63456833,0.43830451,0.23892969,6.235806,1.7475795,2.7433352,35,1,0,577000
735,-0.28615624,0.37942803,0.22339837,0.85102421,5.1018453,0.99046874,0.66791362,13,1,1,89375
736,-0.49294794,0.24032295,0.46312296,0.6962502,1.588313,0.81843436,2.4357297,10,1,0,25375
737,0.14434732,0.37878034,-0.45318791,0.79392064,2.7010527,1.3813335,2.1721575,11,1,0,80875
738,-0.071354941,-0.35118943,-0.87575918,0.3234506,5.1411104,1.0316237,5.2286334,7,1,0,46125
739,0.30464256,0.86192632,0.38885596,0.11431093,0.1970273,1.1252533,6.0670948,12,1,0,41750
740,-0.92032731,-0.13013555,-0.1103409,0.35197613,6.1464744,1.1924292,3.5255215,10,1,0,13125
741,-0.31040913,-0.017379034,-0.83286244,0.45791298,1.1240309,0.63226962,1.0121727,7,1,1,21125
742,0.26531669,0.4238607,-0.4218277,0.7563138,4.6618724,1.047315,2.6388478,13,1,1,226625
743,-0.56578594,-0.51486784,0.50447214,0.40038133,0.2350982,0.45479614,4.7906938,2,1,0,2125
744,-0.12234686,0.72438389,0.17953826,0.65426695,0.86310959,1.6852533,2.354157,6,1,0,21250
745,0.33997774,-0.067151859,-0.86991143,0.35094139,6.2290726,0.9495616,2.3628066,6,1,0,28500
746,0.44667915,0.21322648,0.82436693,0.27464771,2.3377643,1.0355831,1.447021,4,1,1,32125
747,0.0013971473,0.75260925,0.61082631,0.24590372,1.6439394,0.92442787,0.16233407,2,1,0,2750
748,-0.86727846,0.086546779,-0.35685185,0.33614659,0.27900875,2.2970557,2.2054296,12,1,0,66750
749,-0.77565765,0.13075532,0.21771182,0.57780606,5.7558427,1.8105707,6.0898495,6,1,1,10625
750,0.731749,0.58640218,0.21359771,0.27395615,3.1549425,2.4320319,1.8037902,11,1,1,22250
751,-0.79525751,0.5339933,0.16109805,0.23762162,2.9655659,0.26441568,4.8814249,7,1,0,22875
752,-0.59933776,0.39863476,0.52170211,0.45794269,2.0834022,3.0661182,0.92356628,5,1,0,3000
753,-0.52924436,0.68170965,-0.45669344,0.21587829,0.21858326,2.0824907,2.0398717,7,1,1,67750
754,0.40852988,0.058244649,-0.43936208,0.79791719,1.588313,0.81843436,2.4357297,6,1,0,8875
755,-0.86727846,0.086546779,-0.35685185,0.33614659,3.5023215,0.40447131,3.5824316,14,1,0,138125
756,0.34722772,-0.45089811,-0.82057649,0.052706681,4.8137517,2.7054205,0.87510699,10,1,0,58000
757,-0.40360224,0.75516176,-0.4699243,0.21449271,0.062635161,2.0559316,2.2225628,12,1,1,108625
758,-0.18690312,0.5018453,0.031554375,0.84393293,5.0315337,1.1302464,1.1769068,4,1,1,12625
759,0.038614362,-0.38812989,-0.7107268,0.58543283,2.4082513,1.7290546,5.3370991,7,1,0,16250
760,0.013685104,0.22558631,0.36670071,0.90247113,4.2658477,0.45594108,1.2454356,4,1,1,4750
761,0.76316404,-0.084843896,-0.60950953,0.19718096,4.2887883,1.7510058,4.5102267,7,1,1,17000
762,-0.56764853,0.63151306,0.10930128,0.51673943,5.2361312,2.0286982,0.63015723,80,1,1,2822625
763,0.28244108,-0.54075873,-0.2481264,0.75248945,4.6228876,0.2392192,4.0148726,15,1,0,107125
